,latitude,longitude,postalCode,Date,Hour,make,model,year,soakTime,day_night
8211,32.584,-96.935,75104,7/27/2019,12,CHEVROLET,MALIBU,2017,13.35,dtime
8212,32.608,-96.926,75104,7/7/2019,12,CHEVROLET,MALIBU,2017,6.733333333,dtime
8213,32.62,-96.905,75104,7/2/2019,12,CHEVROLET,MALIBU,2017,18.28333333,dtime
8214,32.598,-96.946,75104,7/5/2019,12,CHEVROLET,MALIBU,2017,9.816666667,dtime
8215,32.62,-96.905,75104,7/6/2019,12,CHEVROLET,MALIBU,2017,29.53333333,dtime
8216,32.593,-96.936,75104,7/14/2019,12,CHEVROLET,MALIBU,2017,15.03333333,dtime
8217,32.594,-96.938,75104,7/2/2019,12,CHEVROLET,MALIBU,2017,20.31666667,dtime
8218,32.593,-96.939,75104,7/12/2019,12,CHEVROLET,MALIBU,2017,10.46666667,dtime
8219,32.591,-96.949,75104,7/10/2019,12,CHEVROLET,MALIBU,2017,7.033333333,dtime
8220,32.593,-96.937,75104,7/23/2019,12,CHEVROLET,MALIBU,2017,25.63333333,dtime
8221,32.589,-96.946,75104,7/29/2019,12,CHEVROLET,MALIBU,2017,14.08333333,dtime
8222,32.592,-96.938,75104,7/7/2019,12,CHEVROLET,MALIBU,2017,11.35,dtime
8223,32.626,-96.949,75104,7/15/2019,12,CHEVROLET,MALIBU,2017,10.26666667,dtime
8224,32.59,-96.925,75104,7/20/2019,12,CHEVROLET,MALIBU,2017,28.36666667,dtime
8225,32.593,-96.936,75104,7/21/2019,12,CHEVROLET,MALIBU,2017,12.7,dtime
8226,32.632,-96.944,75104,7/9/2019,12,CHEVROLET,MALIBU,2017,6.4,dtime
8227,32.611,-96.948,75104,7/9/2019,12,CHEVROLET,MALIBU,2017,24.68333333,dtime
8228,32.604,-96.937,75104,7/20/2019,12,CHEVROLET,MALIBU,2017,7.516666667,dtime
8229,32.603,-96.943,75104,7/28/2019,12,CHEVROLET,MALIBU,2017,17.7,dtime
8230,32.591,-96.944,75104,7/17/2019,12,CHEVROLET,MALIBU,2017,29.21666667,dtime
8231,32.598,-96.943,75104,7/29/2019,12,CHEVROLET,MALIBU,2017,22.56666667,dtime
8232,32.605,-96.934,75104,7/23/2019,12,CHEVROLET,MALIBU,2017,25.55,dtime
8233,32.599,-96.944,75104,7/23/2019,12,CHEVROLET,MALIBU,2017,13.51666667,dtime
8234,32.593,-96.947,75104,7/23/2019,12,CHEVROLET,MALIBU,2017,10.71666667,dtime
8235,32.621,-96.91,75104,7/10/2019,12,CHEVROLET,MALIBU,2017,25.05,dtime
8236,32.598,-96.914,75104,7/6/2019,12,CHEVROLET,MALIBU,2017,24.71666667,dtime
8237,32.589,-96.925,75104,7/21/2019,12,CHEVROLET,MALIBU,2017,9.166666667,dtime
8238,32.598,-96.929,75104,7/17/2019,12,CHEVROLET,MALIBU,2017,9.166666667,dtime
8239,32.586,-96.951,75104,7/27/2019,12,CHEVROLET,MALIBU,2017,7.55,dtime
8240,32.598,-96.946,75104,7/23/2019,12,CHEVROLET,MALIBU,2017,14.11666667,dtime
8241,32.592,-96.938,75104,7/18/2019,12,CHEVROLET,MALIBU,2017,9.5,dtime
8242,32.594,-96.938,75104,7/20/2019,12,CHEVROLET,MALIBU,2017,6.316666667,dtime
8243,32.43,-96.838,75165,7/12/2019,12,CHEVROLET,MALIBU,2017,28.45,dtime
8244,32.47,-96.831,75165,7/6/2019,12,CHEVROLET,MALIBU,2017,9.133333333,dtime
8245,32.41,-96.841,75165,7/20/2019,12,CHEVROLET,MALIBU,2017,29.3,dtime
8246,32.41,-96.842,75165,7/27/2019,12,CHEVROLET,MALIBU,2017,20.13333333,dtime
8247,32.428,-96.814,75165,7/27/2019,12,CHEVROLET,MALIBU,2017,11.81666667,dtime
8248,32.454,-96.836,75165,7/4/2019,12,CHEVROLET,MALIBU,2017,27.63333333,dtime
8249,32.459,-96.818,75165,7/19/2019,12,CHEVROLET,MALIBU,2017,14.28333333,dtime
8250,32.426,-96.841,75165,7/16/2019,12,CHEVROLET,MALIBU,2017,13.41666667,dtime
8251,32.393,-96.838,75165,7/30/2019,12,CHEVROLET,MALIBU,2017,28.1,dtime
8252,32.418,-96.849,75165,7/27/2019,12,CHEVROLET,MALIBU,2017,8.25,dtime
8253,32.417,-96.839,75165,7/26/2019,12,CHEVROLET,MALIBU,2017,29.4,dtime
8254,32.382,-96.849,75165,7/26/2019,12,CHEVROLET,MALIBU,2017,10.05,dtime
8255,32.469,-96.839,75165,7/14/2019,12,CHEVROLET,MALIBU,2017,16.36666667,dtime
8256,32.374,-96.865,75165,7/24/2019,12,CHEVROLET,MALIBU,2017,9.333333333,dtime
8257,32.386,-96.848,75165,7/1/2019,12,CHEVROLET,MALIBU,2017,14.65,dtime
8258,32.41,-96.851,75165,7/26/2019,12,CHEVROLET,MALIBU,2017,12.16666667,dtime
8259,32.418,-96.839,75165,7/21/2019,12,CHEVROLET,MALIBU,2017,22.81666667,dtime
8260,32.417,-96.839,75165,7/2/2019,12,CHEVROLET,MALIBU,2017,12.83333333,dtime
8261,32.418,-96.843,75165,7/24/2019,12,CHEVROLET,MALIBU,2017,7.016666667,dtime
8262,32.442,-96.832,75165,7/12/2019,12,CHEVROLET,MALIBU,2017,11.58333333,dtime
8263,32.423,-96.838,75165,7/16/2019,12,CHEVROLET,MALIBU,2017,13.2,dtime
8264,32.464,-96.802,75165,7/31/2019,12,CHEVROLET,MALIBU,2017,25.38333333,dtime
8265,32.384,-96.85,75165,7/17/2019,12,CHEVROLET,MALIBU,2017,7.633333333,dtime
8266,32.441,-96.838,75165,7/24/2019,12,CHEVROLET,MALIBU,2017,29.3,dtime
8267,32.421,-96.846,75165,7/25/2019,12,CHEVROLET,MALIBU,2017,9.35,dtime
8268,32.441,-96.838,75165,7/29/2019,12,CHEVROLET,MALIBU,2017,27.38333333,dtime
8269,32.417,-96.84,75165,7/30/2019,12,CHEVROLET,MALIBU,2017,10.11666667,dtime
8270,32.429,-96.837,75165,7/20/2019,12,CHEVROLET,MALIBU,2017,8.2,dtime
8271,32.455,-96.84,75165,7/6/2019,12,CHEVROLET,MALIBU,2017,13.4,dtime
8272,32.422,-96.838,75165,7/6/2019,12,CHEVROLET,MALIBU,2017,18.85,dtime
8273,32.483,-96.819,75165,7/21/2019,12,CHEVROLET,MALIBU,2017,29.7,dtime
8274,32.384,-96.847,75165,7/22/2019,12,CHEVROLET,MALIBU,2017,25.48333333,dtime
8275,32.388,-96.845,75165,7/30/2019,12,CHEVROLET,MALIBU,2017,8.233333333,dtime
8276,32.384,-96.847,75165,7/22/2019,12,CHEVROLET,MALIBU,2017,29.25,dtime
8277,32.424,-96.839,75165,7/4/2019,12,CHEVROLET,MALIBU,2017,26.46666667,dtime
8278,32.398,-96.85,75165,7/20/2019,12,CHEVROLET,MALIBU,2017,13.66666667,dtime
8279,32.407,-96.843,75165,7/20/2019,12,CHEVROLET,MALIBU,2017,10.66666667,dtime
8280,32.422,-96.846,75165,7/5/2019,12,CHEVROLET,MALIBU,2017,22.93333333,dtime
8281,32.418,-96.84,75165,7/11/2019,12,CHEVROLET,MALIBU,2017,9.433333333,dtime
8282,32.412,-96.849,75165,7/12/2019,12,CHEVROLET,MALIBU,2017,27.6,dtime
8283,32.418,-96.84,75165,7/13/2019,12,CHEVROLET,MALIBU,2017,7.183333333,dtime
8284,32.412,-96.849,75165,7/23/2019,12,CHEVROLET,MALIBU,2017,7.833333333,dtime
8285,32.429,-96.842,75165,7/18/2019,12,CHEVROLET,MALIBU,2017,16.98333333,dtime
8286,32.429,-96.838,75165,7/12/2019,12,CHEVROLET,MALIBU,2017,29.53333333,dtime
8287,32.455,-96.84,75165,7/12/2019,12,CHEVROLET,MALIBU,2017,14.03333333,dtime
8288,32.43,-96.837,75165,7/19/2019,12,CHEVROLET,MALIBU,2017,18.58333333,dtime
8289,32.416,-96.842,75165,7/13/2019,12,CHEVROLET,MALIBU,2017,7.25,dtime
8290,32.441,-96.838,75165,7/1/2019,12,CHEVROLET,MALIBU,2017,22.73333333,dtime
8291,32.41,-96.819,75165,7/1/2019,12,CHEVROLET,MALIBU,2017,7.083333333,dtime
8292,32.429,-96.843,75165,7/5/2019,12,CHEVROLET,MALIBU,2017,12.43333333,dtime
8293,32.388,-96.846,75165,7/5/2019,12,CHEVROLET,MALIBU,2017,11.88333333,dtime
8294,32.412,-96.841,75165,7/5/2019,12,CHEVROLET,MALIBU,2017,25.6,dtime
8295,32.417,-96.839,75165,7/11/2019,12,CHEVROLET,MALIBU,2017,8.083333333,dtime
8296,32.38,-96.825,75165,7/17/2019,12,CHEVROLET,MALIBU,2017,13.73333333,dtime
8297,32.394,-96.846,75165,7/17/2019,12,CHEVROLET,MALIBU,2017,11.18333333,dtime
8298,32.394,-96.846,75165,7/28/2019,12,CHEVROLET,MALIBU,2017,6.366666667,dtime
8299,32.408,-96.842,75165,7/8/2019,12,CHEVROLET,MALIBU,2017,10.28333333,dtime
8300,32.412,-96.841,75165,7/10/2019,12,CHEVROLET,MALIBU,2017,26.51666667,dtime
8301,32.419,-96.841,75165,7/31/2019,12,CHEVROLET,MALIBU,2017,8.466666667,dtime
8302,32.47,-96.831,75165,7/17/2019,12,CHEVROLET,MALIBU,2017,7.666666667,dtime
8303,32.459,-96.826,75165,7/6/2019,12,CHEVROLET,MALIBU,2017,22.25,dtime
8304,32.394,-96.846,75165,7/10/2019,12,CHEVROLET,MALIBU,2017,7.25,dtime
8305,32.417,-96.839,75165,7/17/2019,12,CHEVROLET,MALIBU,2017,26.2,dtime
8306,32.413,-96.812,75165,7/20/2019,12,CHEVROLET,MALIBU,2017,19.93333333,dtime
8307,32.413,-96.812,75165,7/27/2019,12,CHEVROLET,MALIBU,2017,13.85,dtime
8308,32.399,-96.843,75165,7/21/2019,12,CHEVROLET,MALIBU,2017,29.56666667,dtime
8309,32.391,-96.848,75165,7/19/2019,12,CHEVROLET,MALIBU,2017,25.1,dtime
8310,32.418,-96.843,75165,7/27/2019,12,CHEVROLET,MALIBU,2017,14.13333333,dtime
8311,32.397,-96.844,75165,7/27/2019,12,CHEVROLET,MALIBU,2017,6.083333333,dtime
8312,32.4,-96.848,75165,7/1/2019,12,CHEVROLET,MALIBU,2017,16.76666667,dtime
8313,32.409,-96.841,75165,7/11/2019,12,CHEVROLET,MALIBU,2017,14.38333333,dtime
8314,32.425,-96.838,75165,7/4/2019,12,CHEVROLET,MALIBU,2017,19.16666667,dtime
8315,32.43,-96.839,75165,7/19/2019,12,CHEVROLET,MALIBU,2017,13.98333333,dtime
8316,32.423,-96.839,75165,7/15/2019,12,CHEVROLET,MALIBU,2017,23.28333333,dtime
8317,32.416,-96.841,75165,7/15/2019,12,CHEVROLET,MALIBU,2017,26.15,dtime
8318,32.41,-96.846,75165,7/21/2019,12,CHEVROLET,MALIBU,2017,10.31666667,dtime
8319,32.423,-96.841,75165,7/30/2019,12,CHEVROLET,MALIBU,2017,24.4,dtime
8320,32.417,-96.839,75165,7/21/2019,12,CHEVROLET,MALIBU,2017,12.86666667,dtime
8321,32.423,-96.841,75165,7/16/2019,12,CHEVROLET,MALIBU,2017,7.383333333,dtime
8322,32.423,-96.843,75165,7/6/2019,12,CHEVROLET,MALIBU,2017,12.36666667,dtime
8323,32.383,-96.834,75165,7/29/2019,12,CHEVROLET,MALIBU,2017,28.53333333,dtime
8324,32.429,-96.837,75165,7/20/2019,12,CHEVROLET,MALIBU,2017,21.75,dtime
8325,32.386,-96.849,75165,7/26/2019,12,CHEVROLET,MALIBU,2017,27.48333333,dtime
8326,32.429,-96.837,75165,7/28/2019,12,CHEVROLET,MALIBU,2017,26.68333333,dtime
8327,32.421,-96.842,75165,7/12/2019,12,CHEVROLET,MALIBU,2017,11.95,dtime
8328,32.424,-96.838,75165,7/21/2019,12,CHEVROLET,MALIBU,2017,24.63333333,dtime
8329,32.371,-96.846,75165,7/26/2019,12,CHEVROLET,MALIBU,2017,19.01666667,dtime
8330,32.404,-96.834,75165,7/13/2019,12,CHEVROLET,MALIBU,2017,24.5,dtime
8331,32.39,-96.833,75165,7/25/2019,12,CHEVROLET,MALIBU,2017,9.633333333,dtime
8332,32.43,-96.838,75165,7/19/2019,12,CHEVROLET,MALIBU,2017,8.733333333,dtime
8333,32.412,-96.841,75165,7/22/2019,12,CHEVROLET,MALIBU,2017,11.18333333,dtime
8334,32.718,-96.805,75216,7/23/2019,12,CHEVROLET,MALIBU,2017,14.48333333,dtime
8335,32.723,-96.82,75216,7/7/2019,12,CHEVROLET,MALIBU,2017,20.05,dtime
8336,32.723,-96.82,75216,7/14/2019,12,CHEVROLET,MALIBU,2017,21.65,dtime
8337,32.723,-96.82,75216,7/30/2019,12,CHEVROLET,MALIBU,2017,6.133333333,dtime
8338,32.708,-96.793,75216,7/23/2019,12,CHEVROLET,MALIBU,2017,15.06666667,dtime
8339,32.717,-96.833,75216,7/21/2019,12,CHEVROLET,MALIBU,2017,28.88333333,dtime
8340,32.717,-96.804,75216,7/14/2019,12,CHEVROLET,MALIBU,2017,6.8,dtime
8341,32.717,-96.798,75216,7/15/2019,12,CHEVROLET,MALIBU,2017,24.63333333,dtime
8342,32.72,-96.805,75216,7/24/2019,12,CHEVROLET,MALIBU,2017,28.85,dtime
8343,32.716,-96.797,75216,7/25/2019,12,CHEVROLET,MALIBU,2017,10.53333333,dtime
8344,32.717,-96.798,75216,7/25/2019,12,CHEVROLET,MALIBU,2017,6.5,dtime
8345,32.686,-96.819,75216,7/16/2019,12,CHEVROLET,MALIBU,2017,7.216666667,dtime
8346,32.733,-96.815,75216,7/13/2019,12,CHEVROLET,MALIBU,2017,21.06666667,dtime
8347,32.733,-96.815,75216,7/14/2019,12,CHEVROLET,MALIBU,2017,9.083333333,dtime
8348,32.733,-96.815,75216,7/15/2019,12,CHEVROLET,MALIBU,2017,19.5,dtime
8349,32.721,-96.815,75216,7/26/2019,12,CHEVROLET,MALIBU,2017,15.4,dtime
8350,32.705,-96.799,75216,7/28/2019,12,CHEVROLET,MALIBU,2017,19.56666667,dtime
8351,32.692,-96.828,75216,7/12/2019,12,CHEVROLET,MALIBU,2017,14.18333333,dtime
8352,32.721,-96.815,75216,7/31/2019,12,CHEVROLET,MALIBU,2017,8.716666667,dtime
8353,32.687,-96.79,75216,7/29/2019,12,CHEVROLET,MALIBU,2017,7.566666667,dtime
8354,32.72,-96.823,75216,7/24/2019,12,CHEVROLET,MALIBU,2017,11.55,dtime
8355,32.687,-96.789,75216,7/31/2019,12,CHEVROLET,MALIBU,2017,6.85,dtime
8356,32.711,-96.803,75216,7/31/2019,12,CHEVROLET,MALIBU,2017,15.9,dtime
8357,32.708,-96.8,75216,7/1/2019,12,CHEVROLET,MALIBU,2017,12.73333333,dtime
8358,32.686,-96.788,75216,7/25/2019,12,CHEVROLET,MALIBU,2017,6.466666667,dtime
8359,32.717,-96.801,75216,7/16/2019,12,CHEVROLET,MALIBU,2017,29.25,dtime
8360,32.717,-96.805,75216,7/17/2019,12,CHEVROLET,MALIBU,2017,6.183333333,dtime
8361,32.716,-96.805,75216,7/19/2019,12,CHEVROLET,MALIBU,2017,9.8,dtime
8362,32.727,-96.793,75216,7/20/2019,12,CHEVROLET,MALIBU,2017,25.35,dtime
8363,32.725,-96.833,75216,7/27/2019,12,CHEVROLET,MALIBU,2017,9.233333333,dtime
8364,32.71,-96.803,75216,7/7/2019,12,CHEVROLET,MALIBU,2017,16.75,dtime
8365,32.699,-96.76,75216,7/12/2019,12,CHEVROLET,MALIBU,2017,24.5,dtime
8366,32.734,-96.809,75216,7/31/2019,12,CHEVROLET,MALIBU,2017,16.95,dtime
8367,32.697,-96.764,75216,7/6/2019,12,CHEVROLET,MALIBU,2017,13.75,dtime
8368,32.703,-96.759,75216,7/14/2019,12,CHEVROLET,MALIBU,2017,8.566666667,dtime
8369,32.704,-96.799,75216,7/1/2019,12,CHEVROLET,MALIBU,2017,18.43333333,dtime
8370,32.743,-96.822,75216,7/30/2019,12,CHEVROLET,MALIBU,2017,28.23333333,dtime
8371,32.687,-96.825,75216,7/14/2019,12,CHEVROLET,MALIBU,2017,9.583333333,dtime
8372,32.682,-96.812,75216,7/2/2019,12,CHEVROLET,MALIBU,2017,27,dtime
8373,32.722,-96.831,75216,7/2/2019,12,CHEVROLET,MALIBU,2017,14.26666667,dtime
8374,32.723,-96.832,75216,7/2/2019,12,CHEVROLET,MALIBU,2017,22.38333333,dtime
8375,32.702,-96.823,75216,7/14/2019,12,CHEVROLET,MALIBU,2017,11.03333333,dtime
8376,32.691,-96.814,75216,7/14/2019,12,CHEVROLET,MALIBU,2017,7.9,dtime
8377,32.721,-96.81,75216,7/19/2019,12,CHEVROLET,MALIBU,2017,6.6,dtime
8378,32.702,-96.823,75216,7/25/2019,12,CHEVROLET,MALIBU,2017,9.55,dtime
8379,32.695,-96.792,75216,7/30/2019,12,CHEVROLET,MALIBU,2017,28.18333333,dtime
8380,32.686,-96.788,75216,7/17/2019,12,CHEVROLET,MALIBU,2017,21.56666667,dtime
8381,32.685,-96.825,75216,7/23/2019,12,CHEVROLET,MALIBU,2017,23.4,dtime
8382,32.698,-96.764,75216,7/7/2019,12,CHEVROLET,MALIBU,2017,19.4,dtime
8383,32.721,-96.833,75216,7/16/2019,12,CHEVROLET,MALIBU,2017,13.85,dtime
8384,32.686,-96.826,75216,7/31/2019,12,CHEVROLET,MALIBU,2017,6.1,dtime
8385,32.72,-96.822,75216,7/18/2019,12,CHEVROLET,MALIBU,2017,10.46666667,dtime
8386,32.695,-96.794,75216,7/28/2019,12,CHEVROLET,MALIBU,2017,24.48333333,dtime
8387,32.696,-96.793,75216,7/10/2019,12,CHEVROLET,MALIBU,2017,24.31666667,dtime
8388,32.7,-96.822,75216,7/29/2019,12,CHEVROLET,MALIBU,2017,16.25,dtime
8389,32.707,-96.816,75216,7/21/2019,12,CHEVROLET,MALIBU,2017,20.36666667,dtime
8390,32.695,-96.794,75216,7/7/2019,12,CHEVROLET,MALIBU,2017,14.21666667,dtime
8391,32.722,-96.832,75216,7/14/2019,12,CHEVROLET,MALIBU,2017,9.05,dtime
8392,32.68,-96.811,75216,7/23/2019,12,CHEVROLET,MALIBU,2017,25.65,dtime
8393,32.742,-96.822,75216,7/2/2019,12,CHEVROLET,MALIBU,2017,19.06666667,dtime
8394,32.742,-96.789,75216,7/13/2019,12,CHEVROLET,MALIBU,2017,12.11666667,dtime
8395,32.719,-96.796,75216,7/13/2019,12,CHEVROLET,MALIBU,2017,25.86666667,dtime
8396,32.725,-96.833,75216,7/6/2019,12,CHEVROLET,MALIBU,2017,28.53333333,dtime
8397,32.705,-96.8,75216,7/13/2019,12,CHEVROLET,MALIBU,2017,22.11666667,dtime
8398,32.694,-96.772,75216,7/20/2019,12,CHEVROLET,MALIBU,2017,13.1,dtime
8399,32.696,-96.826,75216,7/12/2019,12,CHEVROLET,MALIBU,2017,14.33333333,dtime
8400,32.687,-96.825,75216,7/27/2019,12,CHEVROLET,MALIBU,2017,7.416666667,dtime
8401,32.712,-96.797,75216,7/16/2019,12,CHEVROLET,MALIBU,2017,9.033333333,dtime
8402,32.712,-96.797,75216,7/19/2019,12,CHEVROLET,MALIBU,2017,26.98333333,dtime
8403,32.686,-96.79,75216,7/6/2019,12,CHEVROLET,MALIBU,2017,12.15,dtime
8404,32.699,-96.76,75216,7/14/2019,12,CHEVROLET,MALIBU,2017,7.166666667,dtime
8405,32.721,-96.823,75216,7/15/2019,12,CHEVROLET,MALIBU,2017,23.8,dtime
8406,32.692,-96.828,75216,7/17/2019,12,CHEVROLET,MALIBU,2017,14.5,dtime
8407,32.687,-96.825,75216,7/22/2019,12,CHEVROLET,MALIBU,2017,6.45,dtime
8408,32.69,-96.828,75216,7/25/2019,12,CHEVROLET,MALIBU,2017,27.35,dtime
8409,32.727,-96.817,75216,7/21/2019,12,CHEVROLET,MALIBU,2017,27.13333333,dtime
8410,32.685,-96.826,75216,7/10/2019,12,CHEVROLET,MALIBU,2017,23.68333333,dtime
8411,32.71,-96.802,75216,7/2/2019,12,CHEVROLET,MALIBU,2017,15.4,dtime
8412,32.71,-96.802,75216,7/24/2019,12,CHEVROLET,MALIBU,2017,19.36666667,dtime
8413,32.709,-96.801,75216,7/24/2019,12,CHEVROLET,MALIBU,2017,13.53333333,dtime
8414,32.685,-96.826,75216,7/9/2019,12,CHEVROLET,MALIBU,2017,13.66666667,dtime
8415,32.685,-96.826,75216,7/14/2019,12,CHEVROLET,MALIBU,2017,9.833333333,dtime
8416,32.69,-96.814,75216,7/9/2019,12,CHEVROLET,MALIBU,2017,7.583333333,dtime
8417,32.697,-96.773,75216,7/9/2019,12,CHEVROLET,MALIBU,2017,20.76666667,dtime
8418,32.697,-96.773,75216,7/16/2019,12,CHEVROLET,MALIBU,2017,19.41666667,dtime
8419,32.695,-96.772,75216,7/19/2019,12,CHEVROLET,MALIBU,2017,8.016666667,dtime
8420,32.988,-96.842,75001,7/28/2019,12,CHEVROLET,MALIBU,2017,12.45,dtime
8421,32.921,-96.52,75089,7/28/2019,12,CHEVROLET,MALIBU,2017,26.61666667,dtime
8422,32.91,-96.583,75089,7/28/2019,12,CHEVROLET,MALIBU,2017,11.26666667,dtime
8423,33.003,-96.981,75067,7/28/2019,12,CHEVROLET,MALIBU,2017,10.15,dtime
8424,33.008,-96.978,75067,7/28/2019,12,CHEVROLET,MALIBU,2017,12.28333333,dtime
8425,33.284,-96.782,75009,7/28/2019,12,CHEVROLET,MALIBU,2017,28.18333333,dtime
8426,32.571,-96.307,75142,7/28/2019,12,CHEVROLET,MALIBU,2017,28.38333333,dtime
8427,32.73,-96.895,75211,7/28/2019,12,CHEVROLET,MALIBU,2017,12.48333333,dtime
8428,32.904,-96.735,75243,7/28/2019,12,CHEVROLET,MALIBU,2017,17.08333333,dtime
8429,32.942,-96.7,75081,7/28/2019,12,CHEVROLET,MALIBU,2017,26.7,dtime
8430,33.008,-96.978,75067,7/28/2019,12,CHEVROLET,MALIBU,2017,23.38333333,dtime
8431,33.007,-96.694,75074,7/28/2019,12,CHEVROLET,MALIBU,2017,7.133333333,dtime
8432,32.625,-96.906,75137,7/28/2019,12,CHEVROLET,MALIBU,2017,17.98333333,dtime
8433,33.013,-96.61,75094,7/28/2019,12,CHEVROLET,MALIBU,2017,23.61666667,dtime
8434,33.005,-96.553,75098,7/28/2019,12,CHEVROLET,MALIBU,2017,16.5,dtime
8435,32.963,-96.736,75080,7/28/2019,12,CHEVROLET,MALIBU,2017,24.05,dtime
8436,32.8,-96.975,75060,7/28/2019,12,CHEVROLET,MALIBU,2017,19.61666667,dtime
8437,32.589,-96.307,75142,7/28/2019,12,CHEVROLET,MALIBU,2017,10.11666667,dtime
8438,32.861,-97.01,75038,7/28/2019,12,CHEVROLET,MALIBU,2017,20.03333333,dtime
8439,32.675,-96.823,75232,7/28/2019,12,CHEVROLET,MALIBU,2017,13.73333333,dtime
8440,32.639,-96.893,75137,7/28/2019,12,CHEVROLET,MALIBU,2017,9.75,dtime
8441,33.056,-96.691,75074,7/28/2019,12,CHEVROLET,MALIBU,2017,20.2,dtime
8442,32.851,-96.769,75225,7/28/2019,12,CHEVROLET,MALIBU,2017,8.9,dtime
8443,32.95,-96.767,75080,7/28/2019,12,CHEVROLET,MALIBU,2017,20.68333333,dtime
8444,32.91,-96.577,75089,7/28/2019,12,CHEVROLET,MALIBU,2017,24.78333333,dtime
8445,32.909,-96.746,75243,7/28/2019,12,CHEVROLET,MALIBU,2017,13.83333333,dtime
8446,33.094,-96.107,75402,7/28/2019,12,CHEVROLET,MALIBU,2017,20.86666667,dtime
8447,32.882,-96.963,75038,7/28/2019,12,CHEVROLET,MALIBU,2017,6.666666667,dtime
8448,32.778,-96.815,75208,7/28/2019,12,CHEVROLET,MALIBU,2017,7.666666667,dtime
8449,32.928,-96.353,75189,7/28/2019,12,CHEVROLET,MALIBU,2017,17.73333333,dtime
8450,32.76,-96.994,75050,7/28/2019,12,CHEVROLET,MALIBU,2017,6.983333333,dtime
8451,33.216,-96.735,75071,7/28/2019,12,CHEVROLET,MALIBU,2017,19.95,dtime
8452,32.778,-96.795,75201,7/28/2019,12,CHEVROLET,MALIBU,2017,9.2,dtime
8453,33.056,-96.712,75023,7/28/2019,12,CHEVROLET,MALIBU,2017,7.616666667,dtime
8454,32.538,-96.889,75154,7/28/2019,12,CHEVROLET,MALIBU,2017,24.91666667,dtime
8455,32.822,-96.869,75235,7/28/2019,12,CHEVROLET,MALIBU,2017,24.95,dtime
8456,33.119,-96.673,75013,7/28/2019,12,CHEVROLET,MALIBU,2017,28.53333333,dtime
8457,33.115,-96.697,75013,7/28/2019,12,CHEVROLET,MALIBU,2017,15.41666667,dtime
8458,33.457,-96.741,75058,7/28/2019,12,CHEVROLET,MALIBU,2017,6.416666667,dtime
8459,33.056,-96.769,75023,7/28/2019,12,CHEVROLET,MALIBU,2017,7.65,dtime
8460,33.058,-96.733,75023,7/28/2019,12,CHEVROLET,MALIBU,2017,10.43333333,dtime
8461,33.07,-96.773,75023,7/28/2019,12,CHEVROLET,MALIBU,2017,14.35,dtime
8462,32.783,-96.753,75223,7/28/2019,12,CHEVROLET,MALIBU,2017,15.4,dtime
8463,32.649,-96.86,75232,7/28/2019,12,CHEVROLET,MALIBU,2017,13.91666667,dtime
8464,32.945,-96.692,75081,7/28/2019,12,CHEVROLET,MALIBU,2017,18.81666667,dtime
8465,32.355,-96.106,75147,7/28/2019,12,CHEVROLET,MALIBU,2017,13.2,dtime
8466,32.657,-96.565,75159,7/28/2019,12,CHEVROLET,MALIBU,2017,8.433333333,dtime
8467,32.649,-96.535,75159,7/28/2019,12,CHEVROLET,MALIBU,2017,11.4,dtime
8468,33.094,-96.108,75402,7/28/2019,12,CHEVROLET,MALIBU,2017,7.1,dtime
8469,33.079,-96.726,75023,7/28/2019,12,CHEVROLET,MALIBU,2017,22.45,dtime
8470,32.79,-96.599,75149,7/28/2019,12,CHEVROLET,MALIBU,2017,13.53333333,dtime
8471,33.016,-96.767,75075,7/28/2019,12,CHEVROLET,MALIBU,2017,20.85,dtime
8472,32.968,-96.994,75019,7/28/2019,12,CHEVROLET,MALIBU,2017,14.7,dtime
8473,32.753,-96.758,75215,7/28/2019,12,CHEVROLET,MALIBU,2017,22.8,dtime
8474,32.678,-97.007,75052,7/28/2019,12,CHEVROLET,MALIBU,2017,6.85,dtime
8475,32.954,-96.843,75001,7/28/2019,12,CHEVROLET,MALIBU,2017,6.666666667,dtime
8476,32.97,-96.996,75019,7/28/2019,12,CHEVROLET,MALIBU,2017,12.85,dtime
8477,33.158,-96.389,75442,7/28/2019,12,CHEVROLET,MALIBU,2017,12.21666667,dtime
8478,33.272,-96.592,75454,7/28/2019,12,CHEVROLET,MALIBU,2017,12.91666667,dtime
8479,32.996,-96.857,75287,7/28/2019,12,CHEVROLET,MALIBU,2017,17.33333333,dtime
8480,32.996,-96.854,75287,7/28/2019,12,CHEVROLET,MALIBU,2017,22.18333333,dtime
8481,32.966,-96.849,75006,7/28/2019,12,CHEVROLET,MALIBU,2017,8.1,dtime
8482,32.951,-96.854,75001,7/28/2019,12,CHEVROLET,MALIBU,2017,17.55,dtime
8483,32.938,-96.854,75001,7/28/2019,12,CHEVROLET,MALIBU,2017,16.8,dtime
8484,33.508,-96.622,75459,7/28/2019,12,CHEVROLET,MALIBU,2017,12.46666667,dtime
8485,33.34,-96.322,75424,7/28/2019,12,CHEVROLET,MALIBU,2017,17.58333333,dtime
8486,33.379,-96.239,75452,7/28/2019,12,CHEVROLET,MALIBU,2017,26.93333333,dtime
8487,32.485,-97.007,76065,7/28/2019,12,CHEVROLET,MALIBU,2017,6.8,dtime
