,latitude,longitude,postalCode,Date,Hour,make,model,year,soakTime,day_night
279,32.811,-96.612,75150,10/7/2019,17,CHEVROLET,MALIBU,2017,7.8,dtime
280,32.813,-96.61,75150,10/19/2019,17,CHEVROLET,MALIBU,2017,9.933333333,dtime
281,32.811,-96.611,75150,10/16/2019,17,CHEVROLET,MALIBU,2017,12.56666667,dtime
282,32.807,-96.616,75150,10/26/2019,17,CHEVROLET,MALIBU,2017,24.91666667,dtime
283,32.812,-96.62,75150,10/26/2019,17,CHEVROLET,MALIBU,2017,9.866666667,dtime
284,32.797,-96.628,75150,10/3/2019,17,CHEVROLET,MALIBU,2017,18.63333333,dtime
285,32.822,-96.64,75150,10/17/2019,17,CHEVROLET,MALIBU,2017,11.1,dtime
286,32.807,-96.626,75150,10/26/2019,17,CHEVROLET,MALIBU,2017,23.5,dtime
287,32.799,-96.611,75150,10/3/2019,17,CHEVROLET,MALIBU,2017,17.4,dtime
288,32.795,-96.627,75150,10/26/2019,17,CHEVROLET,MALIBU,2017,8.866666667,dtime
289,32.71,-96.803,75216,10/22/2019,17,CHEVROLET,MALIBU,2017,28.53333333,dtime
290,32.715,-96.832,75216,10/9/2019,17,CHEVROLET,MALIBU,2017,29.83333333,dtime
291,32.715,-96.832,75216,10/28/2019,17,CHEVROLET,MALIBU,2017,28,dtime
292,32.712,-96.829,75216,10/15/2019,17,CHEVROLET,MALIBU,2017,17.56666667,dtime
293,32.725,-96.832,75216,10/28/2019,17,CHEVROLET,MALIBU,2017,14.06666667,dtime
294,32.72,-96.823,75216,10/11/2019,17,CHEVROLET,MALIBU,2017,7.716666667,dtime
295,32.695,-96.773,75216,10/6/2019,17,CHEVROLET,MALIBU,2017,15.58333333,dtime
296,32.685,-96.825,75216,10/19/2019,17,CHEVROLET,MALIBU,2017,24.38333333,dtime
297,32.685,-96.792,75216,10/5/2019,17,CHEVROLET,MALIBU,2017,29.68333333,dtime
298,32.685,-96.792,75216,10/17/2019,17,CHEVROLET,MALIBU,2017,24.56666667,dtime
299,32.685,-96.792,75216,10/29/2019,17,CHEVROLET,MALIBU,2017,29.73333333,dtime
300,32.685,-96.792,75216,10/30/2019,17,CHEVROLET,MALIBU,2017,17.33333333,dtime
301,32.689,-96.792,75216,10/24/2019,17,CHEVROLET,MALIBU,2017,10.86666667,dtime
302,32.705,-96.821,75216,10/12/2019,17,CHEVROLET,MALIBU,2017,9.733333333,dtime
303,32.706,-96.8,75216,10/23/2019,17,CHEVROLET,MALIBU,2017,14.4,dtime
304,32.685,-96.825,75216,10/6/2019,17,CHEVROLET,MALIBU,2017,21.68333333,dtime
305,32.691,-96.807,75216,10/31/2019,17,CHEVROLET,MALIBU,2017,7.933333333,dtime
306,32.692,-96.829,75216,10/2/2019,17,CHEVROLET,MALIBU,2017,13.98333333,dtime
307,32.741,-96.789,75216,10/8/2019,17,CHEVROLET,MALIBU,2017,7.1,dtime
308,32.717,-96.805,75216,10/3/2019,17,CHEVROLET,MALIBU,2017,26.66666667,dtime
309,32.717,-96.801,75216,10/3/2019,17,CHEVROLET,MALIBU,2017,15.56666667,dtime
310,32.744,-96.82,75216,10/17/2019,17,CHEVROLET,MALIBU,2017,29.36666667,dtime
311,32.702,-96.815,75216,10/1/2019,17,CHEVROLET,MALIBU,2017,26.46666667,dtime
312,32.687,-96.825,75216,10/1/2019,17,CHEVROLET,MALIBU,2017,10.13333333,dtime
313,32.702,-96.815,75216,10/12/2019,17,CHEVROLET,MALIBU,2017,15.61666667,dtime
314,32.702,-96.815,75216,10/21/2019,17,CHEVROLET,MALIBU,2017,19.86666667,dtime
315,32.71,-96.802,75216,10/21/2019,17,CHEVROLET,MALIBU,2017,24.06666667,dtime
316,32.728,-96.812,75216,10/29/2019,17,CHEVROLET,MALIBU,2017,9.966666667,dtime
317,32.725,-96.833,75216,10/29/2019,17,CHEVROLET,MALIBU,2017,6.883333333,dtime
318,32.728,-96.812,75216,10/30/2019,17,CHEVROLET,MALIBU,2017,10.11666667,dtime
319,32.713,-96.822,75216,10/28/2019,17,CHEVROLET,MALIBU,2017,8,dtime
320,32.686,-96.788,75216,10/3/2019,17,CHEVROLET,MALIBU,2017,12.68333333,dtime
321,32.725,-96.833,75216,10/27/2019,17,CHEVROLET,MALIBU,2017,18.81666667,dtime
322,32.706,-96.829,75216,10/6/2019,17,CHEVROLET,MALIBU,2017,8.35,dtime
323,32.72,-96.807,75216,10/20/2019,17,CHEVROLET,MALIBU,2017,22.68333333,dtime
324,32.72,-96.807,75216,10/20/2019,17,CHEVROLET,MALIBU,2017,13.8,dtime
325,32.725,-96.833,75216,10/14/2019,17,CHEVROLET,MALIBU,2017,6.383333333,dtime
326,32.725,-96.833,75216,10/30/2019,17,CHEVROLET,MALIBU,2017,11.55,dtime
327,32.685,-96.825,75216,10/18/2019,17,CHEVROLET,MALIBU,2017,10.36666667,dtime
328,32.699,-96.795,75216,10/3/2019,17,CHEVROLET,MALIBU,2017,6.433333333,dtime
329,32.699,-96.795,75216,10/3/2019,17,CHEVROLET,MALIBU,2017,9.95,dtime
330,32.686,-96.788,75216,10/3/2019,17,CHEVROLET,MALIBU,2017,16.85,dtime
331,32.697,-96.774,75216,10/3/2019,17,CHEVROLET,MALIBU,2017,6.516666667,dtime
332,32.686,-96.788,75216,10/16/2019,17,CHEVROLET,MALIBU,2017,16.46666667,dtime
333,32.686,-96.788,75216,10/27/2019,17,CHEVROLET,MALIBU,2017,16.61666667,dtime
334,32.695,-96.773,75216,10/9/2019,17,CHEVROLET,MALIBU,2017,6.25,dtime
335,32.695,-96.773,75216,10/17/2019,17,CHEVROLET,MALIBU,2017,17.85,dtime
336,32.727,-96.812,75216,10/21/2019,17,CHEVROLET,MALIBU,2017,6.4,dtime
337,32.718,-96.805,75216,10/28/2019,17,CHEVROLET,MALIBU,2017,24.11666667,dtime
338,32.685,-96.791,75216,10/6/2019,17,CHEVROLET,MALIBU,2017,20.38333333,dtime
339,32.7,-96.831,75216,10/12/2019,17,CHEVROLET,MALIBU,2017,24.3,dtime
340,32.721,-96.804,75216,10/18/2019,17,CHEVROLET,MALIBU,2017,6.266666667,dtime
341,32.699,-96.784,75216,10/9/2019,17,CHEVROLET,MALIBU,2017,7.666666667,dtime
342,32.704,-96.794,75216,10/15/2019,17,CHEVROLET,MALIBU,2017,10.98333333,dtime
343,32.69,-96.826,75216,10/18/2019,17,CHEVROLET,MALIBU,2017,15.98333333,dtime
344,32.685,-96.826,75216,10/3/2019,17,CHEVROLET,MALIBU,2017,8.283333333,dtime
345,32.71,-96.803,75216,10/20/2019,17,CHEVROLET,MALIBU,2017,13.26666667,dtime
346,32.742,-96.789,75216,10/8/2019,17,CHEVROLET,MALIBU,2017,9.783333333,dtime
347,32.684,-96.825,75216,10/1/2019,17,CHEVROLET,MALIBU,2017,26.41666667,dtime
348,32.684,-96.825,75216,10/4/2019,17,CHEVROLET,MALIBU,2017,15.4,dtime
349,32.719,-96.806,75216,10/23/2019,17,CHEVROLET,MALIBU,2017,12.35,dtime
350,32.695,-96.772,75216,10/24/2019,17,CHEVROLET,MALIBU,2017,8.083333333,dtime
351,32.695,-96.772,75216,10/25/2019,17,CHEVROLET,MALIBU,2017,8.7,dtime
352,32.695,-96.772,75216,10/26/2019,17,CHEVROLET,MALIBU,2017,20.11666667,dtime
353,32.695,-96.772,75216,10/27/2019,17,CHEVROLET,MALIBU,2017,11.98333333,dtime
354,32.695,-96.772,75216,10/28/2019,17,CHEVROLET,MALIBU,2017,26.3,dtime
355,32.695,-96.772,75216,10/30/2019,17,CHEVROLET,MALIBU,2017,13.28333333,dtime
356,32.717,-96.822,75216,10/10/2019,17,CHEVROLET,MALIBU,2017,10.35,dtime
357,32.684,-96.825,75216,10/17/2019,17,CHEVROLET,MALIBU,2017,19.31666667,dtime
358,32.687,-96.825,75216,10/12/2019,17,CHEVROLET,MALIBU,2017,10.41666667,dtime
359,32.686,-96.826,75216,10/15/2019,17,CHEVROLET,MALIBU,2017,13.21666667,dtime
360,32.695,-96.773,75216,10/24/2019,17,CHEVROLET,MALIBU,2017,8.133333333,dtime
361,32.685,-96.825,75216,10/18/2019,17,CHEVROLET,MALIBU,2017,23.3,dtime
362,32.687,-96.813,75216,10/11/2019,17,CHEVROLET,MALIBU,2017,29.03333333,dtime
363,32.708,-96.8,75216,10/31/2019,17,CHEVROLET,MALIBU,2017,23.55,dtime
364,32.719,-96.799,75216,10/8/2019,17,CHEVROLET,MALIBU,2017,18.36666667,dtime
365,32.694,-96.773,75216,10/29/2019,17,CHEVROLET,MALIBU,2017,13.18333333,dtime
366,32.717,-96.797,75216,10/5/2019,17,CHEVROLET,MALIBU,2017,12.26666667,dtime
367,32.718,-96.824,75216,10/17/2019,17,CHEVROLET,MALIBU,2017,7.883333333,dtime
368,32.718,-96.823,75216,10/23/2019,17,CHEVROLET,MALIBU,2017,7.333333333,dtime
369,32.715,-96.824,75216,10/25/2019,17,CHEVROLET,MALIBU,2017,14.48333333,dtime
370,32.714,-96.83,75216,10/25/2019,17,CHEVROLET,MALIBU,2017,7.433333333,dtime
371,32.705,-96.814,75216,10/4/2019,17,CHEVROLET,MALIBU,2017,19.35,dtime
372,32.685,-96.789,75216,10/6/2019,17,CHEVROLET,MALIBU,2017,8.766666667,dtime
373,32.651,-96.911,75116,10/31/2019,17,CHEVROLET,MALIBU,2017,11.8,dtime
374,32.657,-96.921,75116,10/4/2019,17,CHEVROLET,MALIBU,2017,10.05,dtime
375,32.648,-96.892,75116,10/5/2019,17,CHEVROLET,MALIBU,2017,10.01666667,dtime
376,32.656,-96.921,75116,10/6/2019,17,CHEVROLET,MALIBU,2017,10.11666667,dtime
377,32.648,-96.909,75116,10/10/2019,17,CHEVROLET,MALIBU,2017,11.01666667,dtime
378,32.662,-96.906,75116,10/12/2019,17,CHEVROLET,MALIBU,2017,10.25,dtime
379,32.656,-96.921,75116,10/15/2019,17,CHEVROLET,MALIBU,2017,11.56666667,dtime
380,32.656,-96.921,75116,10/15/2019,17,CHEVROLET,MALIBU,2017,14.43333333,dtime
381,32.648,-96.892,75116,10/15/2019,17,CHEVROLET,MALIBU,2017,8.3,dtime
382,32.662,-96.906,75116,10/16/2019,17,CHEVROLET,MALIBU,2017,6.983333333,dtime
383,32.656,-96.921,75116,10/16/2019,17,CHEVROLET,MALIBU,2017,6.15,dtime
384,32.656,-96.921,75116,10/17/2019,17,CHEVROLET,MALIBU,2017,10.05,dtime
385,32.652,-96.908,75116,10/29/2019,17,CHEVROLET,MALIBU,2017,23.03333333,dtime
386,32.656,-96.921,75116,10/29/2019,17,CHEVROLET,MALIBU,2017,10.11666667,dtime
387,32.648,-96.892,75116,10/30/2019,17,CHEVROLET,MALIBU,2017,13.55,dtime
388,32.649,-96.924,75116,10/9/2019,17,CHEVROLET,MALIBU,2017,10.71666667,dtime
389,32.658,-96.89,75116,10/4/2019,17,CHEVROLET,MALIBU,2017,17.81666667,dtime
390,32.648,-96.892,75116,10/10/2019,17,CHEVROLET,MALIBU,2017,18.13333333,dtime
391,32.662,-96.911,75116,10/27/2019,17,CHEVROLET,MALIBU,2017,24.66666667,dtime
392,32.647,-96.89,75116,10/2/2019,17,CHEVROLET,MALIBU,2017,28.38333333,dtime
393,32.647,-96.89,75116,10/11/2019,17,CHEVROLET,MALIBU,2017,22.91666667,dtime
394,32.657,-96.891,75116,10/23/2019,17,CHEVROLET,MALIBU,2017,19.46666667,dtime
395,32.657,-96.89,75116,10/19/2019,17,CHEVROLET,MALIBU,2017,28.95,dtime
396,32.661,-96.909,75116,10/18/2019,17,CHEVROLET,MALIBU,2017,13.58333333,dtime
397,32.661,-96.909,75116,10/19/2019,17,CHEVROLET,MALIBU,2017,12.93333333,dtime
398,32.669,-96.891,75116,10/29/2019,17,CHEVROLET,MALIBU,2017,28.98333333,dtime
399,32.669,-96.891,75116,10/31/2019,17,CHEVROLET,MALIBU,2017,29.53333333,dtime
400,32.648,-96.926,75116,10/17/2019,17,CHEVROLET,MALIBU,2017,8.45,dtime
401,32.648,-96.923,75116,10/17/2019,17,CHEVROLET,MALIBU,2017,15.9,dtime
402,32.648,-96.923,75116,10/14/2019,17,CHEVROLET,MALIBU,2017,22.83333333,dtime
403,32.663,-96.911,75116,10/31/2019,17,CHEVROLET,MALIBU,2017,13.01666667,dtime
404,32.658,-96.89,75116,10/14/2019,17,CHEVROLET,MALIBU,2017,11.63333333,dtime
405,32.668,-96.914,75116,10/18/2019,17,CHEVROLET,MALIBU,2017,12.78333333,dtime
406,32.657,-96.891,75116,10/12/2019,17,CHEVROLET,MALIBU,2017,15.28333333,dtime
407,32.648,-96.892,75116,10/8/2019,17,CHEVROLET,MALIBU,2017,9,dtime
408,32.655,-96.904,75116,10/28/2019,17,CHEVROLET,MALIBU,2017,29,dtime
409,32.658,-96.892,75116,10/24/2019,17,CHEVROLET,MALIBU,2017,20.91666667,dtime
410,32.658,-96.919,75116,10/5/2019,17,CHEVROLET,MALIBU,2017,26.13333333,dtime
411,32.662,-96.909,75116,10/30/2019,17,CHEVROLET,MALIBU,2017,7.4,dtime
412,32.661,-96.916,75116,10/31/2019,17,CHEVROLET,MALIBU,2017,16.53333333,dtime
413,32.649,-96.925,75116,10/4/2019,17,CHEVROLET,MALIBU,2017,9.7,dtime
414,32.65,-96.927,75116,10/4/2019,17,CHEVROLET,MALIBU,2017,9.333333333,dtime
415,32.659,-96.892,75116,10/21/2019,17,CHEVROLET,MALIBU,2017,16.76666667,dtime
416,32.662,-96.912,75116,10/31/2019,17,CHEVROLET,MALIBU,2017,18.31666667,dtime
417,32.648,-96.924,75116,10/11/2019,17,CHEVROLET,MALIBU,2017,23.36666667,dtime
418,32.646,-96.909,75116,10/4/2019,17,CHEVROLET,MALIBU,2017,7.083333333,dtime
419,32.648,-96.926,75116,10/11/2019,17,CHEVROLET,MALIBU,2017,8.716666667,dtime
420,32.653,-96.916,75116,10/15/2019,17,CHEVROLET,MALIBU,2017,12.7,dtime
421,32.649,-96.925,75116,10/18/2019,17,CHEVROLET,MALIBU,2017,8.716666667,dtime
422,32.648,-96.926,75116,10/18/2019,17,CHEVROLET,MALIBU,2017,7.533333333,dtime
423,32.648,-96.926,75116,10/22/2019,17,CHEVROLET,MALIBU,2017,13.2,dtime
424,32.656,-96.891,75116,10/25/2019,17,CHEVROLET,MALIBU,2017,6.3,dtime
425,32.648,-96.926,75116,10/30/2019,17,CHEVROLET,MALIBU,2017,11.95,dtime
426,32.675,-96.91,75116,10/1/2019,17,CHEVROLET,MALIBU,2017,19.26666667,dtime
427,32.671,-96.911,75116,10/5/2019,17,CHEVROLET,MALIBU,2017,9.883333333,dtime
428,32.662,-96.911,75116,10/14/2019,17,CHEVROLET,MALIBU,2017,16.31666667,dtime
429,32.675,-96.911,75116,10/26/2019,17,CHEVROLET,MALIBU,2017,8.95,dtime
430,32.675,-96.911,75116,10/27/2019,17,CHEVROLET,MALIBU,2017,14.65,dtime
431,32.652,-96.924,75116,10/3/2019,17,CHEVROLET,MALIBU,2017,6.466666667,dtime
432,32.642,-96.921,75116,10/24/2019,17,CHEVROLET,MALIBU,2017,24.7,dtime
433,32.662,-96.931,75116,10/3/2019,17,CHEVROLET,MALIBU,2017,18.08333333,dtime
434,32.668,-96.926,75116,10/4/2019,17,CHEVROLET,MALIBU,2017,16.36666667,dtime
435,32.642,-96.908,75116,10/17/2019,17,CHEVROLET,MALIBU,2017,8.7,dtime
436,32.661,-96.903,75116,10/24/2019,17,CHEVROLET,MALIBU,2017,10.81666667,dtime
437,32.662,-96.903,75116,10/25/2019,17,CHEVROLET,MALIBU,2017,15.93333333,dtime
438,32.642,-96.908,75116,10/28/2019,17,CHEVROLET,MALIBU,2017,11.28333333,dtime
439,32.641,-96.908,75116,10/29/2019,17,CHEVROLET,MALIBU,2017,14.03333333,dtime
440,32.659,-96.892,75116,10/16/2019,17,CHEVROLET,MALIBU,2017,12.73333333,dtime
441,32.659,-96.924,75116,10/28/2019,17,CHEVROLET,MALIBU,2017,9.333333333,dtime
442,32.674,-96.904,75116,10/21/2019,17,CHEVROLET,MALIBU,2017,14.96666667,dtime
443,32.662,-96.942,75116,10/5/2019,17,CHEVROLET,MALIBU,2017,14,dtime
444,32.661,-96.909,75116,10/5/2019,17,CHEVROLET,MALIBU,2017,15.36666667,dtime
445,32.658,-96.89,75116,10/27/2019,17,CHEVROLET,MALIBU,2017,22.83333333,dtime
446,32.648,-96.891,75116,10/10/2019,17,CHEVROLET,MALIBU,2017,19.46666667,dtime
447,32.674,-96.903,75116,10/25/2019,17,CHEVROLET,MALIBU,2017,22.13333333,dtime
448,32.663,-96.901,75116,10/25/2019,17,CHEVROLET,MALIBU,2017,16.61666667,dtime
449,32.663,-96.912,75116,10/25/2019,17,CHEVROLET,MALIBU,2017,9.266666667,dtime
450,33.344,-96.566,75409,10/24/2019,17,CHEVROLET,MALIBU,2017,8.366666667,dtime
451,32.73,-96.467,75126,10/13/2019,17,CHEVROLET,MALIBU,2017,17.28333333,dtime
452,32.797,-96.761,75214,10/13/2019,17,CHEVROLET,MALIBU,2017,21.41666667,dtime
453,32.749,-96.923,75050,10/24/2019,17,CHEVROLET,MALIBU,2017,25.31666667,dtime
454,32.802,-96.931,75060,10/13/2019,17,CHEVROLET,MALIBU,2017,22.43333333,dtime
455,33.086,-96.683,75013,10/13/2019,17,CHEVROLET,MALIBU,2017,6,dtime
456,32.879,-96.719,75238,10/24/2019,17,CHEVROLET,MALIBU,2017,12.05,dtime
457,33.393,-96.55,75495,10/13/2019,17,CHEVROLET,MALIBU,2017,24.81666667,dtime
458,33.01,-96.585,75098,10/24/2019,17,CHEVROLET,MALIBU,2017,9.766666667,dtime
459,32.607,-96.792,75134,10/13/2019,17,CHEVROLET,MALIBU,2017,8.45,dtime
460,32.953,-96.805,75254,10/24/2019,17,CHEVROLET,MALIBU,2017,8.35,dtime
461,32.894,-96.874,75229,10/24/2019,17,CHEVROLET,MALIBU,2017,11.9,dtime
462,32.897,-96.871,75229,10/24/2019,17,CHEVROLET,MALIBU,2017,8.466666667,dtime
463,33.162,-96.658,75070,10/13/2019,17,CHEVROLET,MALIBU,2017,13.83333333,dtime
464,33.137,-96.214,75135,10/24/2019,17,CHEVROLET,MALIBU,2017,14.71666667,dtime
465,33.123,-96.111,75401,10/24/2019,17,CHEVROLET,MALIBU,2017,21.36666667,dtime
466,32.734,-96.687,75217,10/24/2019,17,CHEVROLET,MALIBU,2017,9.866666667,dtime
467,33.158,-96.701,75070,10/13/2019,17,CHEVROLET,MALIBU,2017,6.916666667,dtime
468,32.829,-96.826,75209,10/13/2019,17,CHEVROLET,MALIBU,2017,11.11666667,dtime
469,32.928,-96.818,75240,10/13/2019,17,CHEVROLET,MALIBU,2017,21.41666667,dtime
470,32.865,-96.803,75209,10/24/2019,17,CHEVROLET,MALIBU,2017,6.683333333,dtime
471,32.925,-96.881,75234,10/13/2019,17,CHEVROLET,MALIBU,2017,17.31666667,dtime
472,32.778,-96.618,75149,10/13/2019,17,CHEVROLET,MALIBU,2017,22.55,dtime
473,32.778,-96.621,75149,10/24/2019,17,CHEVROLET,MALIBU,2017,10.08333333,dtime
474,32.872,-96.657,75041,10/24/2019,17,CHEVROLET,MALIBU,2017,15.71666667,dtime
475,32.687,-96.655,75217,10/13/2019,17,CHEVROLET,MALIBU,2017,27.6,dtime
476,32.727,-96.406,75126,10/13/2019,17,CHEVROLET,MALIBU,2017,20.15,dtime
477,33.468,-96.915,76271,10/13/2019,17,CHEVROLET,MALIBU,2017,9.716666667,dtime
478,32.72,-96.62,75180,10/24/2019,17,CHEVROLET,MALIBU,2017,25.65,dtime
479,32.908,-96.736,75243,10/13/2019,17,CHEVROLET,MALIBU,2017,7.666666667,dtime
480,33.093,-96.802,75024,10/13/2019,17,CHEVROLET,MALIBU,2017,6.333333333,dtime
481,32.985,-96.912,75006,10/13/2019,17,CHEVROLET,MALIBU,2017,15.51666667,dtime
482,33.023,-96.884,75007,10/24/2019,17,CHEVROLET,MALIBU,2017,7.75,dtime
483,33.597,-96.194,75418,10/24/2019,17,CHEVROLET,MALIBU,2017,19.3,dtime
484,33.101,-96.687,75013,10/24/2019,17,CHEVROLET,MALIBU,2017,15.08333333,dtime
485,32.755,-96.911,75211,10/24/2019,17,CHEVROLET,MALIBU,2017,18.68333333,dtime
486,32.996,-96.858,75287,10/24/2019,17,CHEVROLET,MALIBU,2017,6.616666667,dtime
487,32.876,-96.72,75238,10/13/2019,17,CHEVROLET,MALIBU,2017,29.55,dtime
488,32.707,-97.022,75051,10/24/2019,17,CHEVROLET,MALIBU,2017,18,dtime
489,32.971,-96.96,75019,10/13/2019,17,CHEVROLET,MALIBU,2017,9.15,dtime
490,33.039,-96.734,75023,10/24/2019,17,CHEVROLET,MALIBU,2017,15.23333333,dtime
491,33.001,-96.967,75067,10/24/2019,17,CHEVROLET,MALIBU,2017,6.616666667,dtime
492,32.422,-96.838,75165,10/13/2019,17,CHEVROLET,MALIBU,2017,6.8,dtime
493,32.999,-96.827,75287,10/13/2019,17,CHEVROLET,MALIBU,2017,6,dtime
494,32.641,-96.805,75134,10/24/2019,17,CHEVROLET,MALIBU,2017,12.8,dtime
495,32.847,-96.8,75205,10/13/2019,17,CHEVROLET,MALIBU,2017,19.73333333,dtime
496,32.776,-96.92,75212,10/24/2019,17,CHEVROLET,MALIBU,2017,7.85,dtime
497,32.864,-96.659,75041,10/13/2019,17,CHEVROLET,MALIBU,2017,6.566666667,dtime
498,33.02,-96.903,75007,10/13/2019,17,CHEVROLET,MALIBU,2017,14.63333333,dtime
499,32.962,-96.75,75080,10/24/2019,17,CHEVROLET,MALIBU,2017,9.2,dtime
500,32.592,-96.82,75115,10/24/2019,17,CHEVROLET,MALIBU,2017,7.966666667,dtime
501,32.877,-96.969,75038,10/24/2019,17,CHEVROLET,MALIBU,2017,28.5,dtime
502,32.572,-96.209,75142,10/13/2019,17,CHEVROLET,MALIBU,2017,26.78333333,dtime
503,32.398,-96.837,75165,10/24/2019,17,CHEVROLET,MALIBU,2017,25.18333333,dtime
504,32.962,-96.695,75081,10/13/2019,17,CHEVROLET,MALIBU,2017,27.21666667,dtime
505,33.238,-95.914,75428,10/24/2019,17,CHEVROLET,MALIBU,2017,12.15,dtime
506,33.247,-95.9,75428,10/24/2019,17,CHEVROLET,MALIBU,2017,12.75,dtime
507,33.096,-96.802,75024,10/24/2019,17,CHEVROLET,MALIBU,2017,20.25,dtime
508,32.941,-96.817,75254,10/24/2019,17,CHEVROLET,MALIBU,2017,8.4,dtime
509,32.762,-96.683,75227,10/24/2019,17,CHEVROLET,MALIBU,2017,14.65,dtime
510,32.895,-96.468,75032,10/13/2019,17,CHEVROLET,MALIBU,2017,16.05,dtime
511,32.713,-96.872,75233,10/13/2019,17,CHEVROLET,MALIBU,2017,13.05,dtime
512,32.701,-96.877,75233,10/13/2019,17,CHEVROLET,MALIBU,2017,13.93333333,dtime
513,33.163,-96.688,75070,10/24/2019,17,CHEVROLET,MALIBU,2017,28.35,dtime
514,32.998,-96.846,75287,10/24/2019,17,CHEVROLET,MALIBU,2017,15.51666667,dtime
515,32.931,-96.993,75019,10/24/2019,17,CHEVROLET,MALIBU,2017,7.2,dtime
516,33.069,-96.879,75056,10/24/2019,17,CHEVROLET,MALIBU,2017,7.183333333,dtime
517,32.719,-96.618,75180,10/24/2019,17,CHEVROLET,MALIBU,2017,13.8,dtime
518,32.643,-96.892,75137,10/13/2019,17,CHEVROLET,MALIBU,2017,25.88333333,dtime
519,33.039,-96.732,75023,10/13/2019,17,CHEVROLET,MALIBU,2017,11.58333333,dtime
520,33.083,-96.491,75407,10/24/2019,17,CHEVROLET,MALIBU,2017,21.88333333,dtime
521,32.893,-96.775,75230,10/13/2019,17,CHEVROLET,MALIBU,2017,18.93333333,dtime
522,32.966,-96.792,75248,10/13/2019,17,CHEVROLET,MALIBU,2017,16.73333333,dtime
523,32.823,-96.853,75235,10/13/2019,17,CHEVROLET,MALIBU,2017,10.43333333,dtime
524,32.663,-96.87,75237,10/13/2019,17,CHEVROLET,MALIBU,2017,7.65,dtime
525,32.616,-96.778,75134,10/24/2019,17,CHEVROLET,MALIBU,2017,25.93333333,dtime
526,32.449,-96.892,75167,10/24/2019,17,CHEVROLET,MALIBU,2017,6.933333333,dtime
527,32.949,-96.803,75254,10/13/2019,17,CHEVROLET,MALIBU,2017,7.683333333,dtime
528,32.832,-96.756,75214,10/13/2019,17,CHEVROLET,MALIBU,2017,10.88333333,dtime
529,32.91,-96.853,75229,10/13/2019,17,CHEVROLET,MALIBU,2017,16.65,dtime
530,33.1,-96.681,75013,10/13/2019,17,CHEVROLET,MALIBU,2017,15.23333333,dtime
531,32.889,-96.653,75041,10/24/2019,17,CHEVROLET,MALIBU,2017,25.4,dtime
532,32.707,-97.024,75051,10/24/2019,17,CHEVROLET,MALIBU,2017,7.683333333,dtime
533,32.485,-96.949,76065,10/24/2019,17,CHEVROLET,MALIBU,2017,12.83333333,dtime
534,33.04,-96.714,75023,10/24/2019,17,CHEVROLET,MALIBU,2017,8.983333333,dtime
535,33.216,-96.635,75069,10/13/2019,17,CHEVROLET,MALIBU,2017,12.05,dtime
536,32.844,-96.959,75062,10/13/2019,17,CHEVROLET,MALIBU,2017,7.466666667,dtime
537,33.113,-96.1,75402,10/24/2019,17,CHEVROLET,MALIBU,2017,27.95,dtime
538,33.005,-96.986,75067,10/24/2019,17,CHEVROLET,MALIBU,2017,6.55,dtime
539,32.988,-96.842,75001,10/13/2019,17,CHEVROLET,MALIBU,2017,17.2,dtime
540,32.721,-96.325,75160,10/24/2019,17,CHEVROLET,MALIBU,2017,26.95,dtime
541,32.718,-96.327,75160,10/24/2019,17,CHEVROLET,MALIBU,2017,20.9,dtime
542,32.855,-96.992,75038,10/13/2019,17,CHEVROLET,MALIBU,2017,6.133333333,dtime
543,33.197,-96.664,75070,10/13/2019,17,CHEVROLET,MALIBU,2017,12.25,dtime
544,33.038,-96.708,75023,10/13/2019,17,CHEVROLET,MALIBU,2017,18.9,dtime
545,32.815,-96.977,75060,10/24/2019,17,CHEVROLET,MALIBU,2017,7.8,dtime
546,33.217,-96.735,75071,10/13/2019,17,CHEVROLET,MALIBU,2017,25.71666667,dtime
547,32.685,-96.657,75217,10/24/2019,17,CHEVROLET,MALIBU,2017,15.31666667,dtime
548,32.744,-97.017,75050,10/24/2019,17,CHEVROLET,MALIBU,2017,21.2,dtime
549,32.655,-96.551,75159,10/13/2019,17,CHEVROLET,MALIBU,2017,11.21666667,dtime
550,32.656,-96.55,75159,10/13/2019,17,CHEVROLET,MALIBU,2017,7.716666667,dtime
551,32.487,-96.612,75125,10/13/2019,17,CHEVROLET,MALIBU,2017,10.96666667,dtime
552,32.521,-96.615,75125,10/13/2019,17,CHEVROLET,MALIBU,2017,7.05,dtime
553,32.992,-96.705,75080,10/24/2019,17,CHEVROLET,MALIBU,2017,13.58333333,dtime
554,32.951,-96.754,75080,10/13/2019,17,CHEVROLET,MALIBU,2017,23.38333333,dtime
555,33,-96.838,75287,10/13/2019,17,CHEVROLET,MALIBU,2017,6.15,dtime
556,33.115,-96.798,75035,10/24/2019,17,CHEVROLET,MALIBU,2017,18.36666667,dtime
557,33.041,-97.025,75067,10/6/2019,17,CHEVROLET,MALIBU,2017,23,dtime
558,33.02,-96.994,75057,10/6/2019,17,CHEVROLET,MALIBU,2017,9.1,dtime
559,32.954,-96.824,75001,10/6/2019,17,CHEVROLET,MALIBU,2017,13.53333333,dtime
560,32.794,-96.748,75214,10/6/2019,17,CHEVROLET,MALIBU,2017,7.716666667,dtime
561,32.86,-96.471,75032,10/6/2019,17,CHEVROLET,MALIBU,2017,8.4,dtime
