,latitude,longitude,postalCode,Date,Hour,make,model,year,soakTime,day_night
1396,30.179,-95.451,77380,10/8/2019,12,CHEVROLET,MALIBU,2017,10.66666667,dtime
1397,29.848,-95.501,77040,10/8/2019,12,CHEVROLET,MALIBU,2017,22.38333333,dtime
1398,30.25,-94.556,77585,10/20/2019,12,CHEVROLET,MALIBU,2017,9.866666667,dtime
1399,29.639,-95.508,77035,10/20/2019,12,CHEVROLET,MALIBU,2017,16.05,dtime
1400,29.554,-95.158,77546,10/20/2019,12,CHEVROLET,MALIBU,2017,22.23333333,dtime
1401,29.543,-95.139,77598,10/20/2019,12,CHEVROLET,MALIBU,2017,6.183333333,dtime
1402,29.58,-95.583,77459,10/20/2019,12,CHEVROLET,MALIBU,2017,10.7,dtime
1403,29.707,-95.465,77401,10/20/2019,12,CHEVROLET,MALIBU,2017,20.88333333,dtime
1404,30.13,-95.232,77357,10/20/2019,12,CHEVROLET,MALIBU,2017,29.15,dtime
1405,29.965,-95.42,77060,10/20/2019,12,CHEVROLET,MALIBU,2017,8.3,dtime
1406,29.672,-95.078,77571,10/20/2019,12,CHEVROLET,MALIBU,2017,28.63333333,dtime
1407,29.813,-95.563,77043,10/20/2019,12,CHEVROLET,MALIBU,2017,7.883333333,dtime
1408,29.603,-95.617,77478,10/20/2019,12,CHEVROLET,MALIBU,2017,29.13333333,dtime
1409,29.827,-94.849,77523,10/20/2019,12,CHEVROLET,MALIBU,2017,28.83333333,dtime
1410,29.999,-95.167,77346,10/20/2019,12,CHEVROLET,MALIBU,2017,6.866666667,dtime
1411,29.536,-95.575,77479,10/20/2019,12,CHEVROLET,MALIBU,2017,19.55,dtime
1412,30.066,-95.43,77373,10/20/2019,12,CHEVROLET,MALIBU,2017,16.58333333,dtime
1413,30.849,-95.396,77367,10/20/2019,12,CHEVROLET,MALIBU,2017,20.35,dtime
1414,29.882,-95.51,77040,10/20/2019,12,CHEVROLET,MALIBU,2017,24.85,dtime
1415,29.536,-95.518,77459,10/20/2019,12,CHEVROLET,MALIBU,2017,11.56666667,dtime
1416,29.559,-95.393,77584,10/20/2019,12,CHEVROLET,MALIBU,2017,16.2,dtime
1417,29.702,-95.35,77021,10/20/2019,12,CHEVROLET,MALIBU,2017,28.88333333,dtime
1418,29.652,-95.134,77505,10/20/2019,12,CHEVROLET,MALIBU,2017,20.05,dtime
1419,29.771,-95.603,77079,10/20/2019,12,CHEVROLET,MALIBU,2017,7.05,dtime
1420,29.771,-95.603,77079,10/20/2019,12,CHEVROLET,MALIBU,2017,6.683333333,dtime
1421,29.781,-95.482,77024,10/20/2019,12,CHEVROLET,MALIBU,2017,26.73333333,dtime
1422,29.781,-95.482,77024,10/20/2019,12,CHEVROLET,MALIBU,2017,14.43333333,dtime
1423,29.932,-95.24,77396,10/20/2019,12,CHEVROLET,MALIBU,2017,9.8,dtime
1424,29.649,-95.164,77504,10/20/2019,12,CHEVROLET,MALIBU,2017,11,dtime
1425,29.619,-95.199,77034,10/20/2019,12,CHEVROLET,MALIBU,2017,21.75,dtime
1426,29.574,-95.22,77581,10/20/2019,12,CHEVROLET,MALIBU,2017,23.65,dtime
1427,29.574,-95.22,77581,10/20/2019,12,CHEVROLET,MALIBU,2017,21.41666667,dtime
1428,30.073,-95.503,77388,10/20/2019,12,CHEVROLET,MALIBU,2017,18.5,dtime
1429,29.635,-95.62,77478,10/20/2019,12,CHEVROLET,MALIBU,2017,20.7,dtime
1430,30.017,-95.554,77379,10/20/2019,12,CHEVROLET,MALIBU,2017,25.41666667,dtime
1431,29.638,-95.513,77035,10/20/2019,12,CHEVROLET,MALIBU,2017,29.65,dtime
1432,29.651,-95.566,77477,10/20/2019,12,CHEVROLET,MALIBU,2017,17.88333333,dtime
1433,29.616,-95.219,77034,10/20/2019,12,CHEVROLET,MALIBU,2017,9.2,dtime
1434,29.642,-95.5,77035,10/20/2019,12,CHEVROLET,MALIBU,2017,17.91666667,dtime
1435,30.05,-95.432,77373,10/20/2019,12,CHEVROLET,MALIBU,2017,6.116666667,dtime
1436,29.661,-95.382,77051,10/20/2019,12,CHEVROLET,MALIBU,2017,22.81666667,dtime
1437,29.659,-95.365,77051,10/20/2019,12,CHEVROLET,MALIBU,2017,6.083333333,dtime
1438,29.786,-95.468,77024,10/20/2019,12,CHEVROLET,MALIBU,2017,8.9,dtime
1439,29.913,-95.413,77037,10/20/2019,12,CHEVROLET,MALIBU,2017,18.6,dtime
1440,29.997,-95.173,77346,10/20/2019,12,CHEVROLET,MALIBU,2017,8.383333333,dtime
1441,29.736,-95.587,77077,10/20/2019,12,CHEVROLET,MALIBU,2017,19.65,dtime
1442,29.809,-95.362,77009,10/20/2019,12,CHEVROLET,MALIBU,2017,8.066666667,dtime
1443,29.777,-95.217,77013,10/20/2019,12,CHEVROLET,MALIBU,2017,8.3,dtime
1444,29.964,-95.592,77429,10/20/2019,12,CHEVROLET,MALIBU,2017,21.11666667,dtime
1445,29.956,-95.266,77396,10/20/2019,12,CHEVROLET,MALIBU,2017,13.76666667,dtime
1446,29.846,-95.309,77016,10/20/2019,12,CHEVROLET,MALIBU,2017,6.383333333,dtime
1447,29.947,-95.624,77429,10/20/2019,12,CHEVROLET,MALIBU,2017,28.08333333,dtime
1448,29.948,-95.412,77060,10/20/2019,12,CHEVROLET,MALIBU,2017,20.03333333,dtime
1449,29.98,-95.217,77396,10/20/2019,12,CHEVROLET,MALIBU,2017,6.733333333,dtime
1450,29.583,-95.527,77489,10/20/2019,12,CHEVROLET,MALIBU,2017,16.41666667,dtime
1451,30.007,-95.462,77014,10/20/2019,12,CHEVROLET,MALIBU,2017,7.15,dtime
1452,29.849,-95.264,77028,10/20/2019,12,CHEVROLET,MALIBU,2017,26.91666667,dtime
1453,29.868,-95.472,77088,10/20/2019,12,CHEVROLET,MALIBU,2017,11.03333333,dtime
1454,29.549,-95.151,77546,10/20/2019,12,CHEVROLET,MALIBU,2017,24.55,dtime
1455,29.546,-95.235,77581,10/20/2019,12,CHEVROLET,MALIBU,2017,16.43333333,dtime
1456,29.699,-95.296,77087,10/20/2019,12,CHEVROLET,MALIBU,2017,19.81666667,dtime
1457,29.806,-95.453,77092,10/20/2019,12,CHEVROLET,MALIBU,2017,15.45,dtime
1458,29.804,-95.4,77008,10/20/2019,12,CHEVROLET,MALIBU,2017,7.1,dtime
1459,29.756,-95.498,77057,10/20/2019,12,CHEVROLET,MALIBU,2017,26.85,dtime
1460,30.04,-95.487,77379,10/20/2019,12,CHEVROLET,MALIBU,2017,8.233333333,dtime
1461,29.534,-95.139,77598,10/20/2019,12,CHEVROLET,MALIBU,2017,27.8,dtime
1462,30.127,-95.435,77386,10/20/2019,12,CHEVROLET,MALIBU,2017,12.9,dtime
1463,29.96,-95.541,77064,10/20/2019,12,CHEVROLET,MALIBU,2017,20.01666667,dtime
1464,29.996,-95.577,77070,10/20/2019,12,CHEVROLET,MALIBU,2017,9.083333333,dtime
1465,30.239,-95.497,77384,10/20/2019,12,CHEVROLET,MALIBU,2017,14.8,dtime
1466,29.776,-95.312,77020,10/20/2019,12,CHEVROLET,MALIBU,2017,10.41666667,dtime
1467,29.741,-95.289,77011,10/20/2019,12,CHEVROLET,MALIBU,2017,23.81666667,dtime
1468,29.654,-95.121,77505,10/20/2019,12,CHEVROLET,MALIBU,2017,13.2,dtime
1469,29.694,-95.191,77502,10/20/2019,12,CHEVROLET,MALIBU,2017,8.816666667,dtime
1470,29.768,-95.236,77029,10/20/2019,12,CHEVROLET,MALIBU,2017,16.96666667,dtime
1471,29.779,-95.532,77024,10/20/2019,12,CHEVROLET,MALIBU,2017,6.5,dtime
1472,29.641,-95.245,77034,10/20/2019,12,CHEVROLET,MALIBU,2017,11.8,dtime
1473,30.071,-95.249,77365,10/20/2019,12,CHEVROLET,MALIBU,2017,6.95,dtime
1474,29.803,-95.483,77055,10/20/2019,12,CHEVROLET,MALIBU,2017,13.23333333,dtime
1475,30.852,-95.444,77320,10/20/2019,12,CHEVROLET,MALIBU,2017,13.45,dtime
1476,30.857,-95.44,77320,10/20/2019,12,CHEVROLET,MALIBU,2017,15.93333333,dtime
1477,30.795,-95.461,77320,10/20/2019,12,CHEVROLET,MALIBU,2017,6.016666667,dtime
1478,29.741,-95.46,77056,10/20/2019,12,CHEVROLET,MALIBU,2017,24.48333333,dtime
1479,29.81,-95.382,77009,10/20/2019,12,CHEVROLET,MALIBU,2017,10.35,dtime
1480,29.816,-95.057,77562,10/20/2019,12,CHEVROLET,MALIBU,2017,8.35,dtime
1481,29.649,-95.171,77504,10/20/2019,12,CHEVROLET,MALIBU,2017,21.96666667,dtime
1482,30.077,-94.776,77575,10/20/2019,12,CHEVROLET,MALIBU,2017,19.61666667,dtime
1483,30.075,-94.784,77575,10/20/2019,12,CHEVROLET,MALIBU,2017,9.533333333,dtime
1484,29.538,-95.536,77459,10/20/2019,12,CHEVROLET,MALIBU,2017,23.53333333,dtime
1485,30.076,-95.512,77379,10/20/2019,12,CHEVROLET,MALIBU,2017,10.93333333,dtime
1486,30.021,-95.56,77379,10/20/2019,12,CHEVROLET,MALIBU,2017,22.73333333,dtime
1487,30.167,-95.468,77380,10/20/2019,12,CHEVROLET,MALIBU,2017,6.816666667,dtime
1488,29.79,-95.201,77013,10/20/2019,12,CHEVROLET,MALIBU,2017,24.21666667,dtime
1489,29.602,-95.209,77089,10/20/2019,12,CHEVROLET,MALIBU,2017,23.33333333,dtime
1490,29.708,-95.403,77005,10/20/2019,12,CHEVROLET,MALIBU,2017,10.73333333,dtime
1491,29.789,-95.41,77007,10/20/2019,12,CHEVROLET,MALIBU,2017,9.516666667,dtime
1492,29.702,-95.35,77021,10/20/2019,12,CHEVROLET,MALIBU,2017,16.9,dtime
1493,29.546,-95.232,77581,10/20/2019,12,CHEVROLET,MALIBU,2017,22.56666667,dtime
1494,30.164,-95.455,77380,10/20/2019,12,CHEVROLET,MALIBU,2017,8.1,dtime
1495,30.277,-95.557,77316,10/20/2019,12,CHEVROLET,MALIBU,2017,26.6,dtime
1496,29.898,-95.622,77041,10/20/2019,12,CHEVROLET,MALIBU,2017,24,dtime
1497,29.535,-95.252,77581,10/20/2019,12,CHEVROLET,MALIBU,2017,19.15,dtime
1498,30.022,-95.434,77073,10/20/2019,12,CHEVROLET,MALIBU,2017,15.25,dtime
1499,30.213,-95.175,77372,10/20/2019,12,CHEVROLET,MALIBU,2017,11.1,dtime
1500,30.277,-95.466,77304,10/20/2019,12,CHEVROLET,MALIBU,2017,20.41666667,dtime
1501,30.277,-95.461,77304,10/20/2019,12,CHEVROLET,MALIBU,2017,16.61666667,dtime
1502,29.632,-95.106,77505,10/20/2019,12,CHEVROLET,MALIBU,2017,29.4,dtime
1503,29.644,-95.335,77033,10/20/2019,12,CHEVROLET,MALIBU,2017,24.6,dtime
1504,29.919,-95.414,77037,10/20/2019,12,CHEVROLET,MALIBU,2017,20.23333333,dtime
1505,29.655,-95.529,77031,10/20/2019,12,CHEVROLET,MALIBU,2017,16.88333333,dtime
1506,29.656,-95.53,77031,10/20/2019,12,CHEVROLET,MALIBU,2017,11.4,dtime
1507,29.895,-95.065,77532,10/20/2019,12,CHEVROLET,MALIBU,2017,10.06666667,dtime
1508,30.076,-95.513,77379,10/20/2019,12,CHEVROLET,MALIBU,2017,12.96666667,dtime
1509,29.66,-95.528,77031,10/20/2019,12,CHEVROLET,MALIBU,2017,11.33333333,dtime
1510,29.644,-95.146,77505,10/20/2019,12,CHEVROLET,MALIBU,2017,20.88333333,dtime
1511,29.756,-95.331,77003,10/20/2019,12,CHEVROLET,MALIBU,2017,12.11666667,dtime
1512,30.227,-95.509,77382,10/20/2019,12,CHEVROLET,MALIBU,2017,29.96666667,dtime
1513,30.836,-94.862,77351,10/20/2019,12,CHEVROLET,MALIBU,2017,6.383333333,dtime
1514,29.774,-95.48,77024,10/4/2019,12,CHEVROLET,MALIBU,2017,10.35,dtime
1515,29.976,-95.219,77396,10/4/2019,12,CHEVROLET,MALIBU,2017,9.883333333,dtime
1516,29.63,-95.312,77048,10/4/2019,12,CHEVROLET,MALIBU,2017,23.11666667,dtime
1517,29.761,-95.356,77002,10/4/2019,12,CHEVROLET,MALIBU,2017,27.03333333,dtime
1518,29.997,-95.163,77346,10/4/2019,12,CHEVROLET,MALIBU,2017,7.733333333,dtime
1519,29.692,-95.338,77021,10/4/2019,12,CHEVROLET,MALIBU,2017,17.83333333,dtime
1520,30.204,-95.616,77354,10/4/2019,12,CHEVROLET,MALIBU,2017,10.76666667,dtime
1521,30.069,-95.455,77388,10/4/2019,12,CHEVROLET,MALIBU,2017,6.233333333,dtime
1522,29.555,-95.382,77584,10/4/2019,12,CHEVROLET,MALIBU,2017,14.63333333,dtime
1523,29.783,-95.506,77024,10/4/2019,12,CHEVROLET,MALIBU,2017,20.98333333,dtime
1524,30.077,-94.775,77575,10/4/2019,12,CHEVROLET,MALIBU,2017,26.46666667,dtime
1525,29.968,-95.493,77066,10/4/2019,12,CHEVROLET,MALIBU,2017,27.8,dtime
1526,29.552,-95.122,77598,10/4/2019,12,CHEVROLET,MALIBU,2017,23.63333333,dtime
1527,29.914,-95.487,77086,10/4/2019,12,CHEVROLET,MALIBU,2017,6.9,dtime
1528,30.05,-95.432,77373,10/4/2019,12,CHEVROLET,MALIBU,2017,25.5,dtime
1529,29.911,-95.585,77064,10/4/2019,12,CHEVROLET,MALIBU,2017,6.716666667,dtime
1530,29.821,-95.499,77055,10/4/2019,12,CHEVROLET,MALIBU,2017,8.183333333,dtime
1531,29.996,-95.577,77070,10/4/2019,12,CHEVROLET,MALIBU,2017,7.066666667,dtime
1532,30.051,-95.432,77373,10/4/2019,12,CHEVROLET,MALIBU,2017,9.566666667,dtime
1533,29.701,-95.36,77021,10/4/2019,12,CHEVROLET,MALIBU,2017,9.566666667,dtime
1534,29.87,-95.332,77093,10/4/2019,12,CHEVROLET,MALIBU,2017,12.45,dtime
1535,30.718,-95.529,77320,10/4/2019,12,CHEVROLET,MALIBU,2017,23.68333333,dtime
1536,30.221,-95.328,77302,10/4/2019,12,CHEVROLET,MALIBU,2017,28.01666667,dtime
1537,29.732,-95.418,77005,10/4/2019,12,CHEVROLET,MALIBU,2017,23.01666667,dtime
1538,29.903,-95.355,77039,10/4/2019,12,CHEVROLET,MALIBU,2017,11.9,dtime
1539,29.738,-95.475,77056,10/4/2019,12,CHEVROLET,MALIBU,2017,8.85,dtime
1540,29.924,-95.197,77044,10/4/2019,12,CHEVROLET,MALIBU,2017,26.71666667,dtime
1541,29.783,-95.529,77024,10/4/2019,12,CHEVROLET,MALIBU,2017,18.18333333,dtime
1542,30.087,-95.522,77379,10/4/2019,12,CHEVROLET,MALIBU,2017,7.3,dtime
1543,29.845,-95.5,77040,10/4/2019,12,CHEVROLET,MALIBU,2017,25.8,dtime
1544,29.665,-95.088,77571,10/4/2019,12,CHEVROLET,MALIBU,2017,9.133333333,dtime
1545,29.651,-95.146,77505,10/4/2019,12,CHEVROLET,MALIBU,2017,21.95,dtime
1546,29.813,-95.429,77008,10/4/2019,12,CHEVROLET,MALIBU,2017,21.78333333,dtime
1547,29.774,-95.398,77007,10/4/2019,12,CHEVROLET,MALIBU,2017,21.55,dtime
1548,29.775,-95.398,77007,10/4/2019,12,CHEVROLET,MALIBU,2017,16.11666667,dtime
1549,29.773,-95.398,77007,10/4/2019,12,CHEVROLET,MALIBU,2017,11.75,dtime
1550,29.796,-95.272,77013,10/4/2019,12,CHEVROLET,MALIBU,2017,29.58333333,dtime
1551,29.755,-95.363,77002,10/4/2019,12,CHEVROLET,MALIBU,2017,12.86666667,dtime
1552,30.119,-95.379,77386,10/4/2019,12,CHEVROLET,MALIBU,2017,9.566666667,dtime
1553,29.559,-95.394,77584,10/4/2019,12,CHEVROLET,MALIBU,2017,22.91666667,dtime
1554,30.116,-95.384,77386,10/4/2019,12,CHEVROLET,MALIBU,2017,7.25,dtime
1555,30.117,-95.371,77386,10/4/2019,12,CHEVROLET,MALIBU,2017,6.766666667,dtime
1556,29.958,-95.475,77066,10/4/2019,12,CHEVROLET,MALIBU,2017,17.68333333,dtime
1557,30.045,-95.609,77375,10/4/2019,12,CHEVROLET,MALIBU,2017,16.88333333,dtime
1558,29.929,-95.505,77086,10/4/2019,12,CHEVROLET,MALIBU,2017,15.88333333,dtime
1559,30.839,-94.863,77350,10/4/2019,12,CHEVROLET,MALIBU,2017,7.4,dtime
1560,30,-95.172,77346,10/4/2019,12,CHEVROLET,MALIBU,2017,14.45,dtime
1561,29.866,-95.5,77040,10/4/2019,12,CHEVROLET,MALIBU,2017,6.583333333,dtime
1562,30.424,-95.494,77378,10/4/2019,12,CHEVROLET,MALIBU,2017,20.95,dtime
1563,30.196,-95.452,77381,10/4/2019,12,CHEVROLET,MALIBU,2017,22.7,dtime
1564,30.147,-95.449,77380,10/4/2019,12,CHEVROLET,MALIBU,2017,18.88333333,dtime
1565,29.821,-95.207,77049,10/4/2019,12,CHEVROLET,MALIBU,2017,13.6,dtime
1566,30.157,-95.217,77357,10/4/2019,12,CHEVROLET,MALIBU,2017,18.78333333,dtime
1567,29.855,-95.188,77044,10/4/2019,12,CHEVROLET,MALIBU,2017,17.3,dtime
1568,30.188,-95.451,77381,10/4/2019,12,CHEVROLET,MALIBU,2017,18.4,dtime
1569,29.764,-95.465,77024,10/4/2019,12,CHEVROLET,MALIBU,2017,13.18333333,dtime
1570,29.841,-95.303,77016,10/4/2019,12,CHEVROLET,MALIBU,2017,9.433333333,dtime
1571,29.878,-95.456,77088,10/4/2019,12,CHEVROLET,MALIBU,2017,9.683333333,dtime
1572,29.919,-95.607,77065,10/4/2019,12,CHEVROLET,MALIBU,2017,7.466666667,dtime
1573,29.911,-95.586,77064,10/4/2019,12,CHEVROLET,MALIBU,2017,18.38333333,dtime
1574,29.905,-95.591,77064,10/4/2019,12,CHEVROLET,MALIBU,2017,10.86666667,dtime
1575,29.56,-95.281,77581,10/4/2019,12,CHEVROLET,MALIBU,2017,15.15,dtime
1576,29.558,-95.271,77581,10/4/2019,12,CHEVROLET,MALIBU,2017,14.3,dtime
1577,29.875,-95.421,77088,10/4/2019,12,CHEVROLET,MALIBU,2017,15.23333333,dtime
1578,30.714,-95.568,77320,10/4/2019,12,CHEVROLET,MALIBU,2017,13.9,dtime
1579,29.565,-95.355,77581,10/4/2019,12,CHEVROLET,MALIBU,2017,13.13333333,dtime
1580,30.415,-95.435,77378,10/4/2019,12,CHEVROLET,MALIBU,2017,29.55,dtime
1581,30.15,-95.199,77357,10/4/2019,12,CHEVROLET,MALIBU,2017,7.083333333,dtime
1582,29.82,-95.564,77043,10/4/2019,12,CHEVROLET,MALIBU,2017,20.18333333,dtime
1583,29.664,-95.116,77505,10/4/2019,12,CHEVROLET,MALIBU,2017,14.36666667,dtime
1584,29.744,-95.366,77002,10/4/2019,12,CHEVROLET,MALIBU,2017,7.816666667,dtime
1585,29.698,-95.34,77021,10/4/2019,12,CHEVROLET,MALIBU,2017,8.216666667,dtime
1586,30.01,-95.454,77090,10/4/2019,12,CHEVROLET,MALIBU,2017,17.86666667,dtime
1587,29.999,-95.583,77377,10/4/2019,12,CHEVROLET,MALIBU,2017,27.43333333,dtime
1588,29.551,-95.584,77479,10/4/2019,12,CHEVROLET,MALIBU,2017,13.75,dtime
1589,29.56,-95.565,77459,10/4/2019,12,CHEVROLET,MALIBU,2017,6,dtime
1590,29.56,-95.565,77459,10/4/2019,12,CHEVROLET,MALIBU,2017,8.283333333,dtime
1591,29.997,-95.169,77346,10/4/2019,12,CHEVROLET,MALIBU,2017,15.73333333,dtime
1592,29.667,-95.35,77033,10/4/2019,12,CHEVROLET,MALIBU,2017,9.4,dtime
1593,29.964,-95.475,77014,10/4/2019,12,CHEVROLET,MALIBU,2017,12.83333333,dtime
1594,29.696,-95.493,77074,10/4/2019,12,CHEVROLET,MALIBU,2017,7.066666667,dtime
1595,30.048,-94.887,77535,10/4/2019,12,CHEVROLET,MALIBU,2017,9.366666667,dtime
1596,30.015,-95.594,77375,10/4/2019,12,CHEVROLET,MALIBU,2017,23.21666667,dtime
1597,29.7,-95.125,77536,10/4/2019,12,CHEVROLET,MALIBU,2017,10.93333333,dtime
1598,29.944,-95.566,77064,10/4/2019,12,CHEVROLET,MALIBU,2017,13.78333333,dtime
1599,29.648,-95.146,77505,10/4/2019,12,CHEVROLET,MALIBU,2017,25.68333333,dtime
1600,29.547,-95.236,77581,10/4/2019,12,CHEVROLET,MALIBU,2017,10.16666667,dtime
1601,30.078,-95.516,77379,10/4/2019,12,CHEVROLET,MALIBU,2017,10.86666667,dtime
1602,30.076,-95.513,77379,10/4/2019,12,CHEVROLET,MALIBU,2017,19.85,dtime
1603,30.021,-95.436,77073,10/4/2019,12,CHEVROLET,MALIBU,2017,17.25,dtime
1604,30.159,-94.739,77561,10/4/2019,12,CHEVROLET,MALIBU,2017,9.683333333,dtime
1605,29.621,-95.218,77034,10/4/2019,12,CHEVROLET,MALIBU,2017,15.91666667,dtime
1606,29.774,-95.384,77007,10/4/2019,12,CHEVROLET,MALIBU,2017,20.41666667,dtime
1607,29.775,-95.4,77007,10/4/2019,12,CHEVROLET,MALIBU,2017,24.48333333,dtime
1608,29.744,-94.98,77520,10/4/2019,12,CHEVROLET,MALIBU,2017,27.28333333,dtime
1609,29.749,-95.377,77002,10/4/2019,12,CHEVROLET,MALIBU,2017,6.866666667,dtime
1610,30.724,-95.564,77320,10/4/2019,12,CHEVROLET,MALIBU,2017,9.5,dtime
1611,30.203,-95.482,77382,10/4/2019,12,CHEVROLET,MALIBU,2017,10.35,dtime
1612,30.014,-95.164,77346,10/4/2019,12,CHEVROLET,MALIBU,2017,19.53333333,dtime
1613,29.666,-95.548,77031,10/4/2019,12,CHEVROLET,MALIBU,2017,13.08333333,dtime
1614,29.651,-95.566,77477,10/4/2019,12,CHEVROLET,MALIBU,2017,17.86666667,dtime
1615,29.547,-95.391,77584,10/4/2019,12,CHEVROLET,MALIBU,2017,18.56666667,dtime
1616,29.692,-95.182,77502,10/4/2019,12,CHEVROLET,MALIBU,2017,16.83333333,dtime
1617,30,-95.39,77073,10/4/2019,12,CHEVROLET,MALIBU,2017,6.583333333,dtime
1618,30.738,-94.423,75979,10/4/2019,12,CHEVROLET,MALIBU,2017,8.1,dtime
1619,29.679,-95.526,77071,10/4/2019,12,CHEVROLET,MALIBU,2017,9.016666667,dtime
1620,29.691,-95.416,77025,10/4/2019,12,CHEVROLET,MALIBU,2017,8.983333333,dtime
1621,30.101,-95.231,77365,10/4/2019,12,CHEVROLET,MALIBU,2017,7.216666667,dtime
1622,29.614,-95.22,77034,10/4/2019,12,CHEVROLET,MALIBU,2017,6.716666667,dtime
1623,29.583,-95.527,77489,10/4/2019,12,CHEVROLET,MALIBU,2017,8.733333333,dtime
1624,29.686,-95.502,77074,10/4/2019,12,CHEVROLET,MALIBU,2017,24.71666667,dtime
1625,29.881,-95.342,77093,10/4/2019,12,CHEVROLET,MALIBU,2017,8.5,dtime
1626,29.924,-95.557,77064,10/4/2019,12,CHEVROLET,MALIBU,2017,7.05,dtime
1627,29.744,-95.39,77006,10/4/2019,12,CHEVROLET,MALIBU,2017,29.73333333,dtime
1628,29.924,-95.411,77037,10/4/2019,12,CHEVROLET,MALIBU,2017,7.25,dtime
1629,29.837,-95.387,77022,10/4/2019,12,CHEVROLET,MALIBU,2017,20.43333333,dtime
1630,30.323,-95.403,77301,10/4/2019,12,CHEVROLET,MALIBU,2017,6.383333333,dtime
1631,30.053,-95.433,77373,10/4/2019,12,CHEVROLET,MALIBU,2017,7.283333333,dtime
1632,29.736,-95.571,77042,10/4/2019,12,CHEVROLET,MALIBU,2017,7.3,dtime
1633,29.774,-95.48,77024,10/30/2019,12,CHEVROLET,MALIBU,2017,6.983333333,dtime
1634,30.14,-95.227,77357,10/30/2019,12,CHEVROLET,MALIBU,2017,24.48333333,dtime
1635,30.1,-95.252,77365,10/30/2019,12,CHEVROLET,MALIBU,2017,7.683333333,dtime
1636,30.06,-95.432,77373,10/30/2019,12,CHEVROLET,MALIBU,2017,6.616666667,dtime
1637,29.665,-95.257,77017,10/30/2019,12,CHEVROLET,MALIBU,2017,10.41666667,dtime
1638,29.665,-95.257,77017,10/30/2019,12,CHEVROLET,MALIBU,2017,19.53333333,dtime
1639,29.665,-95.24,77587,10/30/2019,12,CHEVROLET,MALIBU,2017,15.23333333,dtime
1640,29.583,-95.013,77586,10/30/2019,12,CHEVROLET,MALIBU,2017,21.6,dtime
1641,30.465,-95.142,77328,10/30/2019,12,CHEVROLET,MALIBU,2017,6.166666667,dtime
1642,29.812,-95.481,77055,10/30/2019,12,CHEVROLET,MALIBU,2017,22.96666667,dtime
1643,29.774,-95.414,77007,10/30/2019,12,CHEVROLET,MALIBU,2017,20.83333333,dtime
1644,30.083,-95.449,77388,10/30/2019,12,CHEVROLET,MALIBU,2017,8.35,dtime
1645,30.315,-95.476,77301,10/30/2019,12,CHEVROLET,MALIBU,2017,24.65,dtime
1646,29.738,-95.588,77077,10/30/2019,12,CHEVROLET,MALIBU,2017,24.95,dtime
1647,29.538,-95.135,77598,10/30/2019,12,CHEVROLET,MALIBU,2017,28.65,dtime
1648,29.779,-95.024,77520,10/30/2019,12,CHEVROLET,MALIBU,2017,27.83333333,dtime
1649,29.739,-95.504,77057,10/30/2019,12,CHEVROLET,MALIBU,2017,7.266666667,dtime
1650,29.733,-95.246,77547,10/30/2019,12,CHEVROLET,MALIBU,2017,6.15,dtime
1651,29.968,-95.548,77069,10/30/2019,12,CHEVROLET,MALIBU,2017,8.066666667,dtime
1652,29.909,-95.583,77064,10/30/2019,12,CHEVROLET,MALIBU,2017,6.033333333,dtime
1653,29.547,-95.415,77584,10/30/2019,12,CHEVROLET,MALIBU,2017,26.48333333,dtime
1654,29.837,-95.278,77028,10/30/2019,12,CHEVROLET,MALIBU,2017,25.2,dtime
1655,29.863,-95.424,77088,10/30/2019,12,CHEVROLET,MALIBU,2017,18.76666667,dtime
1656,29.739,-95.47,77056,10/30/2019,12,CHEVROLET,MALIBU,2017,6.816666667,dtime
1657,29.949,-95.078,77532,10/30/2019,12,CHEVROLET,MALIBU,2017,7.7,dtime
1658,29.914,-95.435,77038,10/30/2019,12,CHEVROLET,MALIBU,2017,8.833333333,dtime
1659,29.915,-95.439,77038,10/30/2019,12,CHEVROLET,MALIBU,2017,8.083333333,dtime
1660,29.575,-95.276,77581,10/30/2019,12,CHEVROLET,MALIBU,2017,11.1,dtime
1661,29.746,-95.453,77027,10/30/2019,12,CHEVROLET,MALIBU,2017,11.58333333,dtime
1662,29.749,-95.462,77056,10/30/2019,12,CHEVROLET,MALIBU,2017,11.48333333,dtime
1663,29.742,-95.453,77027,10/30/2019,12,CHEVROLET,MALIBU,2017,29.13333333,dtime
1664,29.924,-95.188,77044,10/30/2019,12,CHEVROLET,MALIBU,2017,9.433333333,dtime
1665,30.074,-95.512,77379,10/30/2019,12,CHEVROLET,MALIBU,2017,22.03333333,dtime
1666,29.81,-95.38,77009,10/30/2019,12,CHEVROLET,MALIBU,2017,17.56666667,dtime
1667,29.87,-95.325,77093,10/30/2019,12,CHEVROLET,MALIBU,2017,6.733333333,dtime
1668,29.566,-95.122,77062,10/30/2019,12,CHEVROLET,MALIBU,2017,7.4,dtime
1669,30.013,-95.449,77090,10/30/2019,12,CHEVROLET,MALIBU,2017,11.13333333,dtime
1670,29.707,-95.417,77005,10/30/2019,12,CHEVROLET,MALIBU,2017,26.61666667,dtime
1671,30.038,-95.458,77388,10/30/2019,12,CHEVROLET,MALIBU,2017,25.28333333,dtime
1672,29.618,-95.199,77034,10/30/2019,12,CHEVROLET,MALIBU,2017,27.73333333,dtime
