,latitude,longitude,postalCode,Date,Hour,make,model,year,soakTime,day_night
1674,30.207,-95.494,77381,7/17/2019,16,CHEVROLET,MALIBU,2017,28.73333333,dtime
1675,30.335,-95.466,77301,7/17/2019,16,CHEVROLET,MALIBU,2017,21.86666667,dtime
1676,30.134,-95.435,77386,7/17/2019,16,CHEVROLET,MALIBU,2017,23.3,dtime
1677,30.004,-95.586,77377,7/17/2019,16,CHEVROLET,MALIBU,2017,8.05,dtime
1678,30.004,-95.586,77377,7/17/2019,16,CHEVROLET,MALIBU,2017,19.06666667,dtime
1679,30.257,-95.525,77384,7/17/2019,16,CHEVROLET,MALIBU,2017,13.4,dtime
1680,29.647,-95.577,77477,7/17/2019,16,CHEVROLET,MALIBU,2017,6.983333333,dtime
1681,29.977,-95.518,77066,7/17/2019,16,CHEVROLET,MALIBU,2017,25.93333333,dtime
1682,29.569,-95.414,77584,7/17/2019,16,CHEVROLET,MALIBU,2017,9.05,dtime
1683,29.731,-95.31,77011,7/17/2019,16,CHEVROLET,MALIBU,2017,20.6,dtime
1684,29.606,-95.614,77478,7/17/2019,16,CHEVROLET,MALIBU,2017,8.066666667,dtime
1685,29.771,-95.599,77079,7/17/2019,16,CHEVROLET,MALIBU,2017,7.283333333,dtime
1686,29.597,-95.528,77489,7/17/2019,16,CHEVROLET,MALIBU,2017,19.25,dtime
1687,30.343,-95.089,77327,7/17/2019,16,CHEVROLET,MALIBU,2017,12.95,dtime
1688,29.557,-95.18,77546,7/17/2019,16,CHEVROLET,MALIBU,2017,6.083333333,dtime
1689,29.769,-95.338,77020,7/17/2019,16,CHEVROLET,MALIBU,2017,19.85,dtime
1690,29.717,-95.414,77005,7/17/2019,16,CHEVROLET,MALIBU,2017,7.416666667,dtime
1691,30.209,-95.459,77384,7/17/2019,16,CHEVROLET,MALIBU,2017,29.35,dtime
1692,29.844,-95.343,77093,7/17/2019,16,CHEVROLET,MALIBU,2017,12.11666667,dtime
1693,29.68,-95.439,77025,7/17/2019,16,CHEVROLET,MALIBU,2017,10.18333333,dtime
1694,29.693,-95.418,77025,7/17/2019,16,CHEVROLET,MALIBU,2017,12.76666667,dtime
1695,29.561,-95.33,77581,7/17/2019,16,CHEVROLET,MALIBU,2017,13.88333333,dtime
1696,29.808,-95.409,77008,7/17/2019,16,CHEVROLET,MALIBU,2017,22.98333333,dtime
1697,29.911,-95.585,77064,7/17/2019,16,CHEVROLET,MALIBU,2017,7.566666667,dtime
1698,29.691,-95.165,77502,7/17/2019,16,CHEVROLET,MALIBU,2017,6.616666667,dtime
1699,30.022,-95.384,77073,7/17/2019,16,CHEVROLET,MALIBU,2017,7.566666667,dtime
1700,29.86,-94.31,77622,7/17/2019,16,CHEVROLET,MALIBU,2017,7.683333333,dtime
1701,29.779,-95.621,77079,7/17/2019,16,CHEVROLET,MALIBU,2017,14.85,dtime
1702,30.312,-95.454,77301,7/17/2019,16,CHEVROLET,MALIBU,2017,10.26666667,dtime
1703,29.636,-95.19,77504,7/17/2019,16,CHEVROLET,MALIBU,2017,7.216666667,dtime
1704,29.584,-95.262,77581,7/17/2019,16,CHEVROLET,MALIBU,2017,20.46666667,dtime
1705,29.593,-95.226,77089,7/17/2019,16,CHEVROLET,MALIBU,2017,29.31666667,dtime
1706,29.58,-95.234,77581,7/17/2019,16,CHEVROLET,MALIBU,2017,14.96666667,dtime
1707,30.026,-95.427,77073,7/17/2019,16,CHEVROLET,MALIBU,2017,14.28333333,dtime
1708,29.75,-94.983,77520,7/17/2019,16,CHEVROLET,MALIBU,2017,10.86666667,dtime
1709,29.562,-95.276,77581,7/17/2019,16,CHEVROLET,MALIBU,2017,26.55,dtime
1710,30.36,-95.078,77327,7/17/2019,16,CHEVROLET,MALIBU,2017,7.7,dtime
1711,29.794,-95.125,77530,7/17/2019,16,CHEVROLET,MALIBU,2017,16.86666667,dtime
1712,29.791,-95.203,77013,7/17/2019,16,CHEVROLET,MALIBU,2017,9.9,dtime
1713,29.636,-95.103,77507,7/17/2019,16,CHEVROLET,MALIBU,2017,8.833333333,dtime
1714,29.7,-95.573,77072,7/17/2019,16,CHEVROLET,MALIBU,2017,14.61666667,dtime
1715,30.04,-95.254,77339,7/17/2019,16,CHEVROLET,MALIBU,2017,9.383333333,dtime
1716,29.839,-95.537,77041,7/17/2019,16,CHEVROLET,MALIBU,2017,20.41666667,dtime
1717,29.702,-95.402,77030,7/17/2019,16,CHEVROLET,MALIBU,2017,6.783333333,dtime
1718,29.707,-95.412,77030,7/18/2019,16,CHEVROLET,MALIBU,2017,19.31666667,dtime
1719,29.741,-95.443,77027,7/18/2019,16,CHEVROLET,MALIBU,2017,12.56666667,dtime
1720,29.726,-95,77520,7/18/2019,16,CHEVROLET,MALIBU,2017,14.03333333,dtime
1721,29.739,-95.491,77057,7/18/2019,16,CHEVROLET,MALIBU,2017,19.43333333,dtime
1722,29.785,-95.474,77024,7/18/2019,16,CHEVROLET,MALIBU,2017,7.7,dtime
1723,29.603,-95.215,77034,7/18/2019,16,CHEVROLET,MALIBU,2017,8.883333333,dtime
1724,29.783,-95.454,77007,7/18/2019,16,CHEVROLET,MALIBU,2017,9.7,dtime
1725,29.783,-95.454,77007,7/18/2019,16,CHEVROLET,MALIBU,2017,14.08333333,dtime
1726,29.945,-95.565,77064,7/18/2019,16,CHEVROLET,MALIBU,2017,10,dtime
1727,29.944,-95.568,77064,7/18/2019,16,CHEVROLET,MALIBU,2017,11.53333333,dtime
1728,29.676,-95.238,77017,7/18/2019,16,CHEVROLET,MALIBU,2017,16.78333333,dtime
1729,30.003,-95.166,77346,7/18/2019,16,CHEVROLET,MALIBU,2017,20.68333333,dtime
1730,29.749,-95.486,77057,7/18/2019,16,CHEVROLET,MALIBU,2017,17.21666667,dtime
1731,29.899,-95.428,77038,7/18/2019,16,CHEVROLET,MALIBU,2017,7.533333333,dtime
1732,29.876,-95.413,77037,7/18/2019,16,CHEVROLET,MALIBU,2017,14.85,dtime
1733,29.872,-95.413,77037,7/18/2019,16,CHEVROLET,MALIBU,2017,12.23333333,dtime
1734,30.451,-95.561,77318,7/18/2019,16,CHEVROLET,MALIBU,2017,19.25,dtime
1735,29.983,-95.566,77070,7/18/2019,16,CHEVROLET,MALIBU,2017,22.33333333,dtime
1736,30.043,-95.571,77379,7/18/2019,16,CHEVROLET,MALIBU,2017,14.1,dtime
1737,29.733,-95.31,77011,7/18/2019,16,CHEVROLET,MALIBU,2017,18.18333333,dtime
1738,29.845,-95.39,77022,7/18/2019,16,CHEVROLET,MALIBU,2017,7.883333333,dtime
1739,29.736,-95.569,77042,7/18/2019,16,CHEVROLET,MALIBU,2017,10.88333333,dtime
1740,29.734,-95.59,77077,7/18/2019,16,CHEVROLET,MALIBU,2017,9.983333333,dtime
1741,29.739,-95.464,77056,7/18/2019,16,CHEVROLET,MALIBU,2017,9.433333333,dtime
1742,29.861,-94.841,77523,7/18/2019,16,CHEVROLET,MALIBU,2017,13.2,dtime
1743,29.769,-95.183,77015,7/18/2019,16,CHEVROLET,MALIBU,2017,24.3,dtime
1744,29.811,-95.424,77008,7/18/2019,16,CHEVROLET,MALIBU,2017,23.56666667,dtime
1745,29.613,-95.444,77045,7/18/2019,16,CHEVROLET,MALIBU,2017,27.48333333,dtime
1746,29.7,-95.278,77012,7/18/2019,16,CHEVROLET,MALIBU,2017,23.91666667,dtime
1747,29.916,-95.585,77064,7/18/2019,16,CHEVROLET,MALIBU,2017,7.066666667,dtime
1748,30.038,-95.606,77375,7/18/2019,16,CHEVROLET,MALIBU,2017,8.516666667,dtime
1749,29.589,-95.208,77089,7/18/2019,16,CHEVROLET,MALIBU,2017,21.36666667,dtime
1750,29.756,-95.364,77002,7/18/2019,16,CHEVROLET,MALIBU,2017,9.25,dtime
1751,30.725,-95.553,77320,7/18/2019,16,CHEVROLET,MALIBU,2017,9.7,dtime
1752,30.422,-95.62,77356,7/18/2019,16,CHEVROLET,MALIBU,2017,22.06666667,dtime
1753,29.639,-95.231,77034,7/18/2019,16,CHEVROLET,MALIBU,2017,26.85,dtime
1754,29.848,-95.195,77044,7/18/2019,16,CHEVROLET,MALIBU,2017,16.06666667,dtime
1755,29.849,-95.503,77040,7/18/2019,16,CHEVROLET,MALIBU,2017,18.66666667,dtime
1756,29.658,-95.296,77061,7/18/2019,16,CHEVROLET,MALIBU,2017,15.91666667,dtime
1757,29.76,-95.36,77002,7/18/2019,16,CHEVROLET,MALIBU,2017,9.816666667,dtime
1758,29.68,-95.177,77502,7/18/2019,16,CHEVROLET,MALIBU,2017,9.866666667,dtime
1759,29.674,-95.246,77017,7/18/2019,16,CHEVROLET,MALIBU,2017,8,dtime
1760,29.87,-95.326,77093,7/18/2019,16,CHEVROLET,MALIBU,2017,17.76666667,dtime
1761,29.794,-95.543,77043,7/18/2019,16,CHEVROLET,MALIBU,2017,26.45,dtime
1762,29.791,-95.203,77013,7/18/2019,16,CHEVROLET,MALIBU,2017,8.466666667,dtime
1763,29.762,-95.419,77007,7/18/2019,16,CHEVROLET,MALIBU,2017,6.033333333,dtime
1764,29.573,-95.339,77581,7/18/2019,16,CHEVROLET,MALIBU,2017,18.6,dtime
1765,29.739,-95.492,77057,7/18/2019,16,CHEVROLET,MALIBU,2017,13.18333333,dtime
1766,29.645,-95.469,77035,7/18/2019,16,CHEVROLET,MALIBU,2017,20.78333333,dtime
1767,29.788,-95.466,77024,7/18/2019,16,CHEVROLET,MALIBU,2017,18.71666667,dtime
1768,30.151,-95.449,77380,7/18/2019,16,CHEVROLET,MALIBU,2017,17.68333333,dtime
1769,29.788,-95.187,77015,7/18/2019,16,CHEVROLET,MALIBU,2017,7.633333333,dtime
1770,29.846,-95.357,77022,7/18/2019,16,CHEVROLET,MALIBU,2017,8.083333333,dtime
1771,29.699,-95.316,77023,7/18/2019,16,CHEVROLET,MALIBU,2017,22.81666667,dtime
1772,30.176,-95.459,77380,7/18/2019,16,CHEVROLET,MALIBU,2017,24.7,dtime
1773,29.835,-95.557,77041,7/18/2019,16,CHEVROLET,MALIBU,2017,15.65,dtime
1774,30.127,-95.469,77380,7/18/2019,16,CHEVROLET,MALIBU,2017,20.13333333,dtime
1775,29.904,-95.064,77532,7/18/2019,16,CHEVROLET,MALIBU,2017,18.58333333,dtime
1776,29.576,-95.264,77581,7/18/2019,16,CHEVROLET,MALIBU,2017,18.48333333,dtime
1777,30.295,-95.469,77301,7/18/2019,16,CHEVROLET,MALIBU,2017,9.416666667,dtime
1778,30.077,-95.433,77373,7/18/2019,16,CHEVROLET,MALIBU,2017,8.2,dtime
1779,30.069,-94.801,77575,7/18/2019,16,CHEVROLET,MALIBU,2017,21.81666667,dtime
1780,30,-95.471,77014,7/18/2019,16,CHEVROLET,MALIBU,2017,27.66666667,dtime
1781,29.952,-95.471,77066,7/18/2019,16,CHEVROLET,MALIBU,2017,6.666666667,dtime
1782,29.773,-94.674,77514,7/18/2019,16,CHEVROLET,MALIBU,2017,6.2,dtime
1783,29.532,-95.206,77546,7/18/2019,16,CHEVROLET,MALIBU,2017,14.05,dtime
1784,29.56,-95.349,77581,7/18/2019,16,CHEVROLET,MALIBU,2017,14.48333333,dtime
1785,30.291,-95.466,77301,7/18/2019,16,CHEVROLET,MALIBU,2017,11.31666667,dtime
1786,29.8,-95.186,77015,7/18/2019,16,CHEVROLET,MALIBU,2017,24.35,dtime
1787,29.681,-95.124,77536,7/18/2019,16,CHEVROLET,MALIBU,2017,12.95,dtime
1788,29.758,-94.943,77520,7/18/2019,16,CHEVROLET,MALIBU,2017,19.25,dtime
1789,29.598,-95.353,77047,7/18/2019,16,CHEVROLET,MALIBU,2017,16.7,dtime
1790,29.603,-95.352,77047,7/18/2019,16,CHEVROLET,MALIBU,2017,8.016666667,dtime
1791,29.593,-95.23,77089,7/18/2019,16,CHEVROLET,MALIBU,2017,18.33333333,dtime
1792,29.599,-95.266,77075,7/18/2019,16,CHEVROLET,MALIBU,2017,15.91666667,dtime
1793,30.222,-95.567,77354,7/18/2019,16,CHEVROLET,MALIBU,2017,6.833333333,dtime
1794,29.937,-95.365,77032,7/18/2019,16,CHEVROLET,MALIBU,2017,14.6,dtime
1795,29.792,-95.203,77013,7/18/2019,16,CHEVROLET,MALIBU,2017,7.366666667,dtime
1796,29.825,-95.168,77049,7/18/2019,16,CHEVROLET,MALIBU,2017,8.483333333,dtime
1797,30.277,-95.557,77316,7/18/2019,16,CHEVROLET,MALIBU,2017,8.183333333,dtime
1798,29.975,-95.244,77396,7/18/2019,16,CHEVROLET,MALIBU,2017,11.28333333,dtime
1799,29.994,-95.614,77429,7/18/2019,16,CHEVROLET,MALIBU,2017,12.91666667,dtime
1800,30.026,-95.428,77073,7/18/2019,16,CHEVROLET,MALIBU,2017,26.86666667,dtime
1801,29.635,-95.219,77034,7/18/2019,16,CHEVROLET,MALIBU,2017,29.85,dtime
1802,29.62,-95.222,77034,7/18/2019,16,CHEVROLET,MALIBU,2017,22.76666667,dtime
1803,30.729,-95.536,77320,7/18/2019,16,CHEVROLET,MALIBU,2017,9.583333333,dtime
1804,29.737,-95.604,77077,7/18/2019,16,CHEVROLET,MALIBU,2017,9.733333333,dtime
1805,29.737,-95.604,77077,7/18/2019,16,CHEVROLET,MALIBU,2017,6.55,dtime
1806,29.86,-95.319,77016,7/18/2019,16,CHEVROLET,MALIBU,2017,16.76666667,dtime
1807,29.914,-95.486,77086,7/18/2019,16,CHEVROLET,MALIBU,2017,26.06666667,dtime
1808,29.688,-95.571,77072,7/18/2019,16,CHEVROLET,MALIBU,2017,7.966666667,dtime
1809,29.623,-95.465,77045,7/18/2019,16,CHEVROLET,MALIBU,2017,19.98333333,dtime
1810,29.964,-95.483,77014,7/18/2019,16,CHEVROLET,MALIBU,2017,10.66666667,dtime
1811,30.582,-95.137,77331,7/18/2019,16,CHEVROLET,MALIBU,2017,11.55,dtime
1812,30.051,-95.245,77339,7/18/2019,16,CHEVROLET,MALIBU,2017,12.33333333,dtime
1813,30.335,-95.515,77304,7/18/2019,16,CHEVROLET,MALIBU,2017,22.61666667,dtime
1814,30.015,-95.426,77073,7/18/2019,16,CHEVROLET,MALIBU,2017,6.566666667,dtime
1815,29.867,-95.411,77037,7/18/2019,16,CHEVROLET,MALIBU,2017,11.03333333,dtime
1816,29.878,-95.413,77037,7/18/2019,16,CHEVROLET,MALIBU,2017,11.01666667,dtime
1817,29.878,-95.413,77037,7/18/2019,16,CHEVROLET,MALIBU,2017,10.03333333,dtime
1818,29.806,-95.187,77015,7/18/2019,16,CHEVROLET,MALIBU,2017,7.783333333,dtime
1819,29.941,-95.223,77396,7/18/2019,16,CHEVROLET,MALIBU,2017,10.05,dtime
1820,29.593,-95.14,77059,7/18/2019,16,CHEVROLET,MALIBU,2017,12.2,dtime
1821,29.855,-95.188,77044,7/18/2019,16,CHEVROLET,MALIBU,2017,22.1,dtime
1822,29.793,-95.575,77043,7/18/2019,16,CHEVROLET,MALIBU,2017,28.08333333,dtime
1823,30.001,-95.161,77346,7/18/2019,16,CHEVROLET,MALIBU,2017,7.9,dtime
1824,29.96,-95.577,77070,7/18/2019,16,CHEVROLET,MALIBU,2017,11.76666667,dtime
1825,29.701,-95.388,77021,7/18/2019,16,CHEVROLET,MALIBU,2017,29.11666667,dtime
1826,29.651,-95.151,77505,7/18/2019,16,CHEVROLET,MALIBU,2017,13.88333333,dtime
1827,29.949,-95.584,77065,7/18/2019,16,CHEVROLET,MALIBU,2017,8.316666667,dtime
1828,30.029,-95.439,77090,7/18/2019,16,CHEVROLET,MALIBU,2017,6.2,dtime
1829,30.073,-95.195,77339,7/18/2019,16,CHEVROLET,MALIBU,2017,16.55,dtime
1830,30.243,-95.156,77372,7/18/2019,16,CHEVROLET,MALIBU,2017,6.116666667,dtime
1831,29.871,-95.374,77076,7/18/2019,16,CHEVROLET,MALIBU,2017,17.5,dtime
1832,29.864,-95.379,77076,7/18/2019,16,CHEVROLET,MALIBU,2017,10.45,dtime
1833,30.153,-95.305,77365,7/18/2019,16,CHEVROLET,MALIBU,2017,18.35,dtime
1834,29.89,-95.063,77532,7/18/2019,16,CHEVROLET,MALIBU,2017,8.266666667,dtime
1835,30.211,-95.459,77384,7/18/2019,16,CHEVROLET,MALIBU,2017,7.416666667,dtime
1836,29.79,-94.665,77514,7/18/2019,16,CHEVROLET,MALIBU,2017,7.833333333,dtime
1837,29.679,-95.414,77054,7/18/2019,16,CHEVROLET,MALIBU,2017,9.133333333,dtime
1838,29.631,-95.236,77034,7/18/2019,16,CHEVROLET,MALIBU,2017,24.28333333,dtime
1839,29.709,-95.53,77036,7/18/2019,16,CHEVROLET,MALIBU,2017,10.26666667,dtime
1840,29.616,-95.214,77034,7/18/2019,16,CHEVROLET,MALIBU,2017,20.31666667,dtime
1841,29.855,-95.3,77016,7/18/2019,16,CHEVROLET,MALIBU,2017,7.166666667,dtime
1842,29.646,-95.357,77047,7/18/2019,16,CHEVROLET,MALIBU,2017,13.86666667,dtime
1843,29.624,-95.285,77075,7/18/2019,16,CHEVROLET,MALIBU,2017,6.233333333,dtime
1844,29.656,-95.581,77477,7/18/2019,16,CHEVROLET,MALIBU,2017,7,dtime
1845,29.854,-95.188,77044,7/18/2019,16,CHEVROLET,MALIBU,2017,8.4,dtime
1846,29.987,-95.195,77346,7/18/2019,16,CHEVROLET,MALIBU,2017,15.53333333,dtime
1847,29.686,-95.462,77401,7/18/2019,16,CHEVROLET,MALIBU,2017,19.96666667,dtime
1848,29.724,-95.49,77036,7/18/2019,16,CHEVROLET,MALIBU,2017,6.45,dtime
1849,29.8,-95.485,77055,7/18/2019,16,CHEVROLET,MALIBU,2017,17.7,dtime
1850,29.704,-95.35,77021,7/18/2019,16,CHEVROLET,MALIBU,2017,10.2,dtime
1851,29.729,-95.008,77520,7/1/2019,16,CHEVROLET,MALIBU,2017,7.816666667,dtime
1852,30.034,-95.554,77379,7/1/2019,16,CHEVROLET,MALIBU,2017,20.83333333,dtime
1853,29.561,-95.03,77586,7/1/2019,16,CHEVROLET,MALIBU,2017,16.46666667,dtime
1854,29.756,-95.383,77002,7/1/2019,16,CHEVROLET,MALIBU,2017,24.26666667,dtime
1855,29.546,-95.06,77565,7/1/2019,16,CHEVROLET,MALIBU,2017,28.35,dtime
1856,29.778,-95.607,77079,7/1/2019,16,CHEVROLET,MALIBU,2017,15.5,dtime
1857,29.637,-95.301,77061,7/1/2019,16,CHEVROLET,MALIBU,2017,6.933333333,dtime
1858,29.636,-95.302,77061,7/1/2019,16,CHEVROLET,MALIBU,2017,18.15,dtime
1859,29.547,-95.233,77581,7/1/2019,16,CHEVROLET,MALIBU,2017,7.716666667,dtime
1860,30.016,-95.44,77090,7/1/2019,16,CHEVROLET,MALIBU,2017,14.6,dtime
1861,29.955,-95.42,77060,7/1/2019,16,CHEVROLET,MALIBU,2017,17.45,dtime
1862,29.785,-95.219,77013,7/1/2019,16,CHEVROLET,MALIBU,2017,7.15,dtime
1863,30.729,-95.544,77320,7/1/2019,16,CHEVROLET,MALIBU,2017,9.416666667,dtime
1864,29.807,-95.168,77015,7/1/2019,16,CHEVROLET,MALIBU,2017,7.916666667,dtime
1865,29.807,-95.344,77009,7/1/2019,16,CHEVROLET,MALIBU,2017,18.05,dtime
1866,29.725,-95.529,77063,7/1/2019,16,CHEVROLET,MALIBU,2017,26.56666667,dtime
1867,29.894,-95.397,77037,7/1/2019,16,CHEVROLET,MALIBU,2017,9.45,dtime
1868,30.06,-95.486,77388,7/1/2019,16,CHEVROLET,MALIBU,2017,7.5,dtime
1869,29.912,-95.478,77086,7/1/2019,16,CHEVROLET,MALIBU,2017,16.13333333,dtime
1870,29.997,-95.484,77014,7/1/2019,16,CHEVROLET,MALIBU,2017,6.65,dtime
1871,30.075,-94.773,77575,7/1/2019,16,CHEVROLET,MALIBU,2017,9.433333333,dtime
1872,30.232,-95.467,77384,7/1/2019,16,CHEVROLET,MALIBU,2017,18.36666667,dtime
1873,29.804,-95.49,77055,7/1/2019,16,CHEVROLET,MALIBU,2017,21.98333333,dtime
1874,29.673,-95.116,77536,7/1/2019,16,CHEVROLET,MALIBU,2017,6.316666667,dtime
1875,30.017,-95.554,77379,7/1/2019,16,CHEVROLET,MALIBU,2017,22.41666667,dtime
1876,29.979,-95.575,77070,7/1/2019,16,CHEVROLET,MALIBU,2017,18.01666667,dtime
1877,30.335,-95.098,77327,7/1/2019,16,CHEVROLET,MALIBU,2017,12.11666667,dtime
1878,29.833,-95.44,77018,7/1/2019,16,CHEVROLET,MALIBU,2017,21.31666667,dtime
1879,30.723,-95.55,77320,7/1/2019,16,CHEVROLET,MALIBU,2017,20.35,dtime
1880,29.713,-95.315,77023,7/1/2019,16,CHEVROLET,MALIBU,2017,25.5,dtime
1881,29.703,-95.357,77021,7/1/2019,16,CHEVROLET,MALIBU,2017,20.21666667,dtime
1882,29.705,-95.442,77401,7/1/2019,16,CHEVROLET,MALIBU,2017,11.88333333,dtime
1883,29.771,-95.607,77079,7/1/2019,16,CHEVROLET,MALIBU,2017,14.03333333,dtime
1884,29.77,-95.409,77007,7/1/2019,16,CHEVROLET,MALIBU,2017,9.766666667,dtime
1885,30.027,-95.427,77073,7/1/2019,16,CHEVROLET,MALIBU,2017,14.01666667,dtime
1886,29.959,-95.012,77532,7/1/2019,16,CHEVROLET,MALIBU,2017,15.81666667,dtime
1887,29.871,-95.334,77093,7/1/2019,16,CHEVROLET,MALIBU,2017,10.86666667,dtime
1888,29.804,-95.183,77015,7/1/2019,16,CHEVROLET,MALIBU,2017,16.25,dtime
1889,29.787,-95.202,77013,7/1/2019,16,CHEVROLET,MALIBU,2017,10.35,dtime
1890,29.706,-95.417,77005,7/1/2019,16,CHEVROLET,MALIBU,2017,7.85,dtime
1891,29.847,-95.352,77022,7/1/2019,16,CHEVROLET,MALIBU,2017,11.63333333,dtime
1892,29.741,-94.964,77520,7/1/2019,16,CHEVROLET,MALIBU,2017,18.65,dtime
1893,29.937,-95.252,77396,7/1/2019,16,CHEVROLET,MALIBU,2017,8.683333333,dtime
1894,29.827,-94.849,77523,7/1/2019,16,CHEVROLET,MALIBU,2017,19.96666667,dtime
1895,29.678,-95.234,77017,7/1/2019,16,CHEVROLET,MALIBU,2017,27.98333333,dtime
1896,29.95,-95.296,77396,7/1/2019,16,CHEVROLET,MALIBU,2017,16.18333333,dtime
1897,29.702,-95.359,77021,7/1/2019,16,CHEVROLET,MALIBU,2017,9.716666667,dtime
1898,29.847,-95.541,77041,7/1/2019,16,CHEVROLET,MALIBU,2017,16.5,dtime
1899,29.843,-95.474,77091,7/1/2019,16,CHEVROLET,MALIBU,2017,11.46666667,dtime
1900,30.214,-95.567,77382,7/1/2019,16,CHEVROLET,MALIBU,2017,27.78333333,dtime
1901,29.824,-95.18,77049,7/1/2019,16,CHEVROLET,MALIBU,2017,12.51666667,dtime
1902,29.772,-95.195,77015,7/1/2019,16,CHEVROLET,MALIBU,2017,10.51666667,dtime
1903,29.848,-95.393,77022,7/1/2019,16,CHEVROLET,MALIBU,2017,21.16666667,dtime
1904,30.052,-95.18,77339,7/1/2019,16,CHEVROLET,MALIBU,2017,25.13333333,dtime
1905,29.882,-95.414,77037,7/1/2019,16,CHEVROLET,MALIBU,2017,8.233333333,dtime
1906,30.121,-95.608,77375,7/1/2019,16,CHEVROLET,MALIBU,2017,13.88333333,dtime
1907,29.96,-95.483,77014,7/1/2019,16,CHEVROLET,MALIBU,2017,18.23333333,dtime
1908,29.681,-95.192,77502,7/1/2019,16,CHEVROLET,MALIBU,2017,29.28333333,dtime
1909,29.75,-95.343,77003,7/1/2019,16,CHEVROLET,MALIBU,2017,19.86666667,dtime
1910,29.67,-95.463,77035,7/1/2019,16,CHEVROLET,MALIBU,2017,9.95,dtime
1911,29.656,-95.511,77035,7/1/2019,16,CHEVROLET,MALIBU,2017,10.33333333,dtime
1912,30.277,-95.465,77304,7/1/2019,16,CHEVROLET,MALIBU,2017,20.68333333,dtime
1913,29.772,-95.591,77079,7/1/2019,16,CHEVROLET,MALIBU,2017,28.16666667,dtime
1914,29.758,-95.624,77077,7/1/2019,16,CHEVROLET,MALIBU,2017,7.9,dtime
1915,29.745,-95.453,77027,7/1/2019,16,CHEVROLET,MALIBU,2017,14.51666667,dtime
1916,29.706,-95.181,77506,7/1/2019,16,CHEVROLET,MALIBU,2017,25.76666667,dtime
1917,29.536,-95.527,77459,7/1/2019,16,CHEVROLET,MALIBU,2017,27.68333333,dtime
1918,29.611,-95.267,77075,7/1/2019,16,CHEVROLET,MALIBU,2017,7.7,dtime
1919,29.82,-95.465,77092,7/1/2019,16,CHEVROLET,MALIBU,2017,10.28333333,dtime
1920,29.807,-95.147,77049,7/1/2019,16,CHEVROLET,MALIBU,2017,12.11666667,dtime
1921,29.666,-95.1,77536,7/1/2019,16,CHEVROLET,MALIBU,2017,29.55,dtime
1922,29.999,-95.164,77346,7/1/2019,16,CHEVROLET,MALIBU,2017,23.08333333,dtime
1923,29.779,-95.125,77530,7/1/2019,16,CHEVROLET,MALIBU,2017,9.7,dtime
1924,29.996,-95.176,77346,7/1/2019,16,CHEVROLET,MALIBU,2017,8.116666667,dtime
1925,30.722,-95.56,77320,7/1/2019,16,CHEVROLET,MALIBU,2017,11.23333333,dtime
1926,29.829,-94.804,77523,7/1/2019,16,CHEVROLET,MALIBU,2017,9.233333333,dtime
1927,29.787,-95.555,77024,7/1/2019,16,CHEVROLET,MALIBU,2017,25.86666667,dtime
1928,30.105,-95.244,77365,7/1/2019,16,CHEVROLET,MALIBU,2017,15.2,dtime
1929,29.855,-95.514,77040,7/1/2019,16,CHEVROLET,MALIBU,2017,19.38333333,dtime
1930,29.541,-95.4,77578,7/1/2019,16,CHEVROLET,MALIBU,2017,7.483333333,dtime
1931,29.739,-95.435,77027,7/1/2019,16,CHEVROLET,MALIBU,2017,8.933333333,dtime
1932,29.751,-95.392,77006,7/1/2019,16,CHEVROLET,MALIBU,2017,10.35,dtime
1933,29.846,-95.424,77091,7/1/2019,16,CHEVROLET,MALIBU,2017,24.7,dtime
1934,29.737,-95.572,77042,7/1/2019,16,CHEVROLET,MALIBU,2017,19.51666667,dtime
1935,29.737,-95.57,77042,7/1/2019,16,CHEVROLET,MALIBU,2017,12.73333333,dtime
1936,29.728,-95.502,77057,7/1/2019,16,CHEVROLET,MALIBU,2017,7.883333333,dtime
1937,29.991,-95.187,77346,7/1/2019,16,CHEVROLET,MALIBU,2017,8.633333333,dtime
1938,29.996,-95.576,77070,7/1/2019,16,CHEVROLET,MALIBU,2017,28.75,dtime
1939,29.912,-95.423,77037,7/1/2019,16,CHEVROLET,MALIBU,2017,10.6,dtime
1940,29.586,-95.213,77089,7/1/2019,16,CHEVROLET,MALIBU,2017,6.55,dtime
1941,29.546,-95.053,77565,7/1/2019,16,CHEVROLET,MALIBU,2017,6.25,dtime
1942,29.966,-95.39,77032,7/1/2019,16,CHEVROLET,MALIBU,2017,10.01666667,dtime
1943,29.766,-95.536,77024,7/1/2019,16,CHEVROLET,MALIBU,2017,10.66666667,dtime
1944,29.767,-95.558,77024,7/1/2019,16,CHEVROLET,MALIBU,2017,6.45,dtime
1945,29.537,-95.449,77545,7/1/2019,16,CHEVROLET,MALIBU,2017,8.433333333,dtime
1946,29.602,-95.231,77089,7/1/2019,16,CHEVROLET,MALIBU,2017,18.06666667,dtime
1947,29.687,-95.342,77021,7/1/2019,16,CHEVROLET,MALIBU,2017,6.833333333,dtime
1948,29.69,-95.372,77021,7/1/2019,16,CHEVROLET,MALIBU,2017,27.15,dtime
1949,29.748,-95.377,77002,7/1/2019,16,CHEVROLET,MALIBU,2017,17.08333333,dtime
1950,29.841,-95.302,77016,7/1/2019,16,CHEVROLET,MALIBU,2017,7.083333333,dtime
